pairID:INTEGER,A.id:TEXT,B.id:TEXT,label:INTEGER
4941,28966975,28966975#eBags,1
4942,28988416,28988416#eBags,1
4943,28988418,28988418#eBags,1
4944,29984491,29984491#Perf-Moto,1
4945,19885598,19885598#ivgStores,1
4946,10056408,10056408#ivgStores,1
4947,29033642,29033642#eBags,1
4948,29033644,29033644#eBags,1
4949,10353101,10353101#ivgStores,1
4950,10603583,10603583#ivgStores,1
4951,29033759,29033759#eBags,1
4952,10714724,10714724#ivgStores,1
4953,10741274,10741274#ivgStores,1
4954,10746777,10746777#ivgStores,1
4955,29114288,29114288#eBags,1
4956,29114294,29114294#eBags,1
4957,29304944,29304944#eBags,1
4958,10982751,10982751#ivgStores,1
4959,29684813,29684813#eBags,1
4960,10988889,10988889#ivgStores,1
4961,29732767,29732767#eBags,1
4962,29732922,29732922#eBags,1
4963,29732943,29732943#eBags,1
4964,11007916,11007916#ivgStores,1
4965,11039686,11039686#ivgStores,1
4966,11319373,11319373#ivgStores,1
4967,20412018,20412018#eBags,1
4968,11968801,11968801#ivgStores,1
4969,11974009,11974009#ivgStores,1
4970,20525083,20525083#eBags,1
4971,20564207,20564207#eBags,1
4972,20575031,20575031#eBags,1
4973,20575051,20575051#eBags,1
4974,12343827,12343827#ivgStores,1
4975,20627185,20627185#eBags,1
4976,20636831,20636831#eBags,1
4977,20668828,20668828#eBags,1
4978,12538635,12538635#ivgStores,1
4979,12575693,12575693#ivgStores,1
4980,13044474,13044474#ivgStores,1
4981,13050453,13050453#ivgStores,1
4982,13055902,13055902#ivgStores,1
4983,13055904,13055904#ivgStores,1
4984,13056060,13056060#ivgStores,1
4985,13056071,13056071#ivgStores,1
4986,20743147,20743147#eBags,1
4987,13056407,13056407#ivgStores,1
4988,20745633,20745633#eBags,1
4989,13056412,13056412#ivgStores,1
4990,13056442,13056442#ivgStores,1
4991,20746007,20746007#eBags,1
4992,13056469,13056469#ivgStores,1
4993,20746110,20746110#eBags,1
4994,13056494,13056494#ivgStores,1
4995,20746138,20746138#eBags,1
4996,13056529,13056529#ivgStores,1
4997,20746144,20746144#eBags,1
4998,13056542,13056542#ivgStores,1
4999,13056555,13056555#ivgStores,1
5000,20841671,20841671#eBags,1
5001,13056559,13056559#ivgStores,1
5002,20841680,20841680#eBags,1
5003,13056598,13056598#ivgStores,1
5004,20841715,20841715#eBags,1
5005,13056601,13056601#ivgStores,1
5006,20841760,20841760#eBags,1
5007,20841781,20841781#eBags,1
5008,13056897,13056897#ivgStores,1
5009,13056963,13056963#ivgStores,1
5010,20841799,20841799#eBags,1
5011,20847571,20847571#eBags,1
5012,20849226,20849226#eBags,1
5013,13077622,13077622#ivgStores,1
5014,20849277,20849277#eBags,1
5015,20854819,20854819#eBags,1
5016,13081552,13081552#ivgStores,1
5017,20854821,20854821#eBags,1
5018,13081782,13081782#ivgStores,1
5019,13081784,13081784#ivgStores,1
5020,20863150,20863150#eBags,1
5021,13116929,13116929#ivgStores,1
5022,20894471,20894471#eBags,1
5023,13214739,13214739#ivgStores,1
5024,13215623,13215623#ivgStores,1
5025,13247164,13247164#ivgStores,1
5026,20927220,20927220#eBags,1
5027,20950620,20950620#eBags,1
5028,13259160,13259160#ivgStores,1
5029,20976927,20976927#eBags,1
5030,21015658,21015658#eBags,1
5031,21043831,21043831#eBags,1
5032,21104837,21104837#eBags,1
5033,21104881,21104881#eBags,1
5034,21119424,21119424#eBags,1
5035,21119503,21119503#eBags,1
5036,21128589,21128589#eBags,1
5037,21128593,21128593#eBags,1
5038,21128607,21128607#eBags,1
5039,21130555,21130555#eBags,1
5040,13952216,13952216#ivgStores,1
5041,21130562,21130562#eBags,1
5042,14005882,14005882#ivgStores,1
5043,21152116,21152116#eBags,1
5044,14015246,14015246#ivgStores,1
5045,21275773,21275773#eBags,1
5046,21499720,21499720#eBags,1
5047,21551234,21551234#eBags,1
5048,21551241,21551241#eBags,1
5049,21551289,21551289#eBags,1
5050,21551291,21551291#eBags,1
5051,21551361,21551361#eBags,1
5052,14220359,14220359#ivgStores,1
5053,21551420,21551420#eBags,1
5054,21551562,21551562#eBags,1
5055,21551614,21551614#eBags,1
5056,21551617,21551617#eBags,1
5057,21551639,21551639#eBags,1
5058,21551655,21551655#eBags,1
5059,21551696,21551696#eBags,1
5060,21552050,21552050#eBags,1
5061,21552146,21552146#eBags,1
5062,21552156,21552156#eBags,1
5063,21552190,21552190#eBags,1
5064,21552201,21552201#eBags,1
5065,21553618,21553618#eBags,1
5066,14554536,14554536#ivgStores,1
5067,21578218,21578218#eBags,1
5068,21646958,21646958#eBags,1
5069,14590873,14590873#ivgStores,1
5070,21732139,21732139#eBags,1
5071,21732141,21732141#eBags,1
5072,21811721,21811721#eBags,1
5073,21811806,21811806#eBags,1
5074,21811823,21811823#eBags,1
5075,21812258,21812258#eBags,1
5076,21834338,21834338#eBags,1
5077,21834356,21834356#eBags,1
5078,21899700,21899700#eBags,1
5079,21945451,21945451#eBags,1
5080,21945452,21945452#eBags,1
5081,21957788,21957788#eBags,1
5082,22003902,22003902#eBags,1
5083,22003925,22003925#eBags,1
5084,22004726,22004726#eBags,1
5085,22050857,22050857#eBags,1
5086,22059886,22059886#eBags,1
5087,22079348,22079348#eBags,1
5088,22079384,22079384#eBags,1
5089,22081874,22081874#eBags,1
5090,22088402,22088402#eBags,1
5091,22089004,22089004#eBags,1
5092,22089007,22089007#eBags,1
5093,14664892,14664892#ivgStores,1
5094,22102130,22102130#eBags,1
5095,14872639,14872639#ivgStores,1
5096,22134044,22134044#eBags,1
5097,22144390,22144390#eBags,1
5098,22211702,22211702#eBags,1
5099,22212019,22212019#eBags,1
5100,22212022,22212022#eBags,1
5101,22212033,22212033#eBags,1
5102,22212728,22212728#eBags,1
5103,14916157,14916157#ivgStores,1
5104,14916174,14916174#ivgStores,1
5105,14916214,14916214#ivgStores,1
5106,14916423,14916423#ivgStores,1
5107,14916499,14916499#ivgStores,1
5108,14916627,14916627#ivgStores,1
5109,14916707,14916707#ivgStores,1
5110,14917716,14917716#ivgStores,1
5111,14922538,14922538#ivgStores,1
5112,22214138,22214138#eBags,1
5113,14927493,14927493#ivgStores,1
5114,14928328,14928328#ivgStores,1
5115,14928441,14928441#ivgStores,1
5116,14929285,14929285#ivgStores,1
5117,14929287,14929287#ivgStores,1
5118,14931472,14931472#ivgStores,1
5119,22215824,22215824#eBags,1
5120,14972023,14972023#ivgStores,1
5121,14972247,14972247#ivgStores,1
5122,14972537,14972537#ivgStores,1
5123,22216528,22216528#eBags,1
5124,22216621,22216621#eBags,1
5125,22224416,22224416#eBags,1
5126,22224668,22224668#eBags,1
5127,22224670,22224670#eBags,1
5128,22254824,22254824#eBags,1
5129,22254873,22254873#eBags,1
5130,22254877,22254877#eBags,1
5131,22254961,22254961#eBags,1
5132,22259604,22259604#eBags,1
5133,22282485,22282485#eBags,1
5134,15074808,15074808#ivgStores,1
5135,22283224,22283224#eBags,1
5136,22283226,22283226#eBags,1
5137,15114894,15114894#ivgStores,1
5138,22283233,22283233#eBags,1
5139,22283605,22283605#eBags,1
5140,22284678,22284678#eBags,1
5141,22284872,22284872#eBags,1
5142,22284886,22284886#eBags,1
5143,22284978,22284978#eBags,1
5144,22285502,22285502#eBags,1
5145,22287247,22287247#eBags,1
5146,15523653,15523653#ivgStores,1
5147,15523687,15523687#ivgStores,1
5148,22287384,22287384#eBags,1
5149,22287828,22287828#eBags,1
5150,22287919,22287919#eBags,1
5151,22289737,22289737#eBags,1
5152,22289757,22289757#eBags,1
5153,22289959,22289959#eBags,1
5154,22290366,22290366#eBags,1
5155,22290378,22290378#eBags,1
5156,22290791,22290791#eBags,1
5157,22292681,22292681#eBags,1
5158,22292705,22292705#eBags,1
5159,22293466,22293466#eBags,1
5160,22293556,22293556#eBags,1
5161,22294766,22294766#eBags,1
5162,22295303,22295303#eBags,1
5163,22311880,22311880#eBags,1
5164,22314597,22314597#eBags,1
5165,22322549,22322549#eBags,1
5166,22322556,22322556#eBags,1
5167,29387032,29387032#Perf-Moto,1
5168,22351295,22351295#eBags,1
5169,22351370,22351370#eBags,1
5170,22368479,22368479#eBags,1
5171,15686469,15686469#ivgStores,1
5172,22398279,22398279#eBags,1
5173,22398302,22398302#eBags,1
5174,22398304,22398304#eBags,1
5175,22398338,22398338#eBags,1
5176,22563721,22563721#eBags,1
5177,22563726,22563726#eBags,1
5178,22570049,22570049#eBags,1
5179,22570058,22570058#eBags,1
5180,29388934,29388934#Perf-Moto,1
5181,22571752,22571752#eBags,1
5182,22572711,22572711#eBags,1
5183,22572717,22572717#eBags,1
5184,22583080,22583080#eBags,1
5185,22583683,22583683#eBags,1
5186,22584791,22584791#eBags,1
5187,22584796,22584796#eBags,1
5188,15907797,15907797#ivgStores,1
5189,15907802,15907802#ivgStores,1
5190,22585727,22585727#eBags,1
5191,15916138,15916138#ivgStores,1
5192,22620557,22620557#eBags,1
5193,22620640,22620640#eBags,1
5194,22620641,22620641#eBags,1
5195,22628870,22628870#eBags,1
5196,22664411,22664411#eBags,1
5197,22709991,22709991#eBags,1
5198,22733547,22733547#eBags,1
5199,22893119,22893119#eBags,1
5200,23230817,23230817#eBags,1
5201,23261971,23261971#eBags,1
5202,23310901,23310901#eBags,1
5203,23316647,23316647#eBags,1
5204,23316677,23316677#eBags,1
5205,23316681,23316681#eBags,1
5206,23360886,23360886#eBags,1
5207,23360888,23360888#eBags,1
5208,23515484,23515484#eBags,1
5209,23515488,23515488#eBags,1
5210,23581976,23581976#eBags,1
5211,23639142,23639142#eBags,1
5212,23701719,23701719#eBags,1
5213,23711847,23711847#eBags,1
5214,16472524,16472524#ivgStores,1
5215,16472600,16472600#ivgStores,1
5216,23754232,23754232#eBags,1
5217,23807360,23807360#eBags,1
5218,23859816,23859816#eBags,1
5219,23859848,23859848#eBags,1
5220,23859854,23859854#eBags,1
5221,23859869,23859869#eBags,1
5222,23859888,23859888#eBags,1
5223,23859890,23859890#eBags,1
5224,23859892,23859892#eBags,1
5225,16523656,16523656#ivgStores,1
5226,23859908,23859908#eBags,1
5227,23859958,23859958#eBags,1
5228,23859985,23859985#eBags,1
5229,23859987,23859987#eBags,1
5230,23867018,23867018#eBags,1
5231,16539624,16539624#ivgStores,1
5232,16606800,16606800#ivgStores,1
5233,16609106,16609106#ivgStores,1
5234,16677001,16677001#ivgStores,1
5235,16829705,16829705#ivgStores,1
5236,16829800,16829800#ivgStores,1
5237,16829802,16829802#ivgStores,1
5238,24220503,24220503#eBags,1
5239,24306100,24306100#eBags,1
5240,24306283,24306283#eBags,1
5241,24452125,24452125#eBags,1
5242,24458179,24458179#eBags,1
5243,24477694,24477694#eBags,1
5244,24510530,24510530#eBags,1
5245,25141177,25141177#eBags,1
5246,17037944,17037944#ivgStores,1
5247,25144213,25144213#eBags,1
5248,25205862,25205862#eBags,1
5249,25296081,25296081#eBags,1
5250,25296083,25296083#eBags,1
5251,25299956,25299956#eBags,1
5252,25299960,25299960#eBags,1
5253,25978966,25978966#eBags,1
5254,26010227,26010227#eBags,1
5255,26090798,26090798#eBags,1
5256,26128060,26128060#eBags,1
5257,26386677,26386677#eBags,1
5258,26931181,26931181#eBags,1
5259,26931204,26931204#eBags,1
5260,26931213,26931213#eBags,1
5261,26989460,26989460#eBags,1
5262,17218984,17218984#ivgStores,1
5263,26989483,26989483#eBags,1
5264,29836007,29836007#Perf-Moto,1
5265,17219046,17219046#ivgStores,1
5266,26989487,26989487#eBags,1
5267,26989515,26989515#eBags,1
5268,17219070,17219070#ivgStores,1
5269,26990295,26990295#eBags,1
5270,26990299,26990299#eBags,1
5271,26990303,26990303#eBags,1
5272,27043038,27043038#eBags,1
5273,27148505,27148505#eBags,1
5274,27148507,27148507#eBags,1
5275,27151974,27151974#eBags,1
5276,17395941,17395941#ivgStores,1
5277,27351342,27351342#eBags,1
5278,27434745,27434745#eBags,1
5279,27445338,27445338#eBags,1
5280,27472706,27472706#eBags,1
5281,27512118,27512118#eBags,1
5282,27512119,27512119#eBags,1
5283,27512148,27512148#eBags,1
5284,27512150,27512150#eBags,1
5285,27512341,27512341#eBags,1
5286,29844065,29844065#Perf-Moto,1
5287,27673362,27673362#eBags,1
5288,27744912,27744912#eBags,1
5289,27766419,27766419#eBags,1
5290,17472692,17472692#ivgStores,1
5291,28085980,28085980#eBags,1
5292,28187661,28187661#eBags,1
5293,28875844,28875844#eBags,1
5294,28875846,28875846#eBags,1
5295,28875850,28875850#eBags,1
5296,28966881,28966881#eBags,1
5297,28966883,28966883#eBags,1
5298,28966885,28966885#eBags,1
5299,28966908,28966908#eBags,1
5300,28966986,28966986#eBags,1
5301,28966990,28966990#eBags,1
5302,28966997,28966997#eBags,1
5303,28967000,28967000#eBags,1
5304,17694172,17694172#ivgStores,1
5305,17710923,17710923#ivgStores,1
5306,19245460,19245460#ivgStores,1
5307,29732869,29732869#eBags,1
5308,29732882,29732882#eBags,1
5309,29732903,29732903#eBags,1
5310,20439209,20439209#eBags,1
5311,20439237,20439237#eBags,1
5312,20469820,20469820#eBags,1
5313,20524862,20524862#eBags,1
5314,20525078,20525078#eBags,1
5315,20525082,20525082#eBags,1
5316,20531893,20531893#eBags,1
5317,20575040,20575040#eBags,1
5318,20605975,20605975#eBags,1
5319,20606909,20606909#eBags,1
5320,20625569,20625569#eBags,1
5321,20686141,20686141#eBags,1
5322,20703494,20703494#eBags,1
5323,20746124,20746124#eBags,1
5324,20746131,20746131#eBags,1
5325,19410159,19410159#ivgStores,1
5326,20746140,20746140#eBags,1
5327,19410164,19410164#ivgStores,1
5328,20752795,20752795#eBags,1
5329,20841617,20841617#eBags,1
5330,20841634,20841634#eBags,1
5331,20841656,20841656#eBags,1
5332,20841668,20841668#eBags,1
5333,20841677,20841677#eBags,1
5334,20841689,20841689#eBags,1
5335,20841757,20841757#eBags,1
5336,20847496,20847496#eBags,1
5337,20847584,20847584#eBags,1
5338,20863159,20863159#eBags,1
5339,29854412,29854412#Perf-Moto,1
5340,20897831,20897831#eBags,1
5341,20927206,20927206#eBags,1
5342,20950622,20950622#eBags,1
5343,21002629,21002629#eBags,1
5344,21015651,21015651#eBags,1
5345,21015656,21015656#eBags,1
5346,21015659,21015659#eBags,1
5347,21025461,21025461#eBags,1
5348,21119359,21119359#eBags,1
5349,21119531,21119531#eBags,1
5350,21128553,21128553#eBags,1
5351,21130532,21130532#eBags,1
5352,21130557,21130557#eBags,1
5353,21275530,21275530#eBags,1
5354,21344267,21344267#eBags,1
5355,21345546,21345546#eBags,1
5356,21467465,21467465#eBags,1
5357,21499692,21499692#eBags,1
5358,21551232,21551232#eBags,1
5359,21551298,21551298#eBags,1
5360,21551338,21551338#eBags,1
5361,21551369,21551369#eBags,1
5362,21551397,21551397#eBags,1
5363,21551482,21551482#eBags,1
5364,21551491,21551491#eBags,1
5365,21551500,21551500#eBags,1
5366,21551501,21551501#eBags,1
5367,21551619,21551619#eBags,1
5368,21551654,21551654#eBags,1
5369,21551695,21551695#eBags,1
5370,21551944,21551944#eBags,1
5371,21551986,21551986#eBags,1
5372,21551996,21551996#eBags,1
5373,21552147,21552147#eBags,1
5374,21552150,21552150#eBags,1
5375,21552157,21552157#eBags,1
5376,21552169,21552169#eBags,1
5377,21552199,21552199#eBags,1
5378,21553613,21553613#eBags,1
5379,21567803,21567803#eBags,1
5380,21576736,21576736#eBags,1
5381,21578217,21578217#eBags,1
5382,21609734,21609734#eBags,1
5383,21609761,21609761#eBags,1
5384,21609874,21609874#eBags,1
5385,21609885,21609885#eBags,1
5386,21609887,21609887#eBags,1
5387,21641329,21641329#eBags,1
5388,21641331,21641331#eBags,1
5389,21646954,21646954#eBags,1
5390,21721862,21721862#eBags,1
5391,21732117,21732117#eBags,1
5392,21740217,21740217#eBags,1
5393,21805178,21805178#eBags,1
5394,21812264,21812264#eBags,1
5395,21834244,21834244#eBags,1
5396,21834359,21834359#eBags,1
5397,10242711,10242711#ivgStores,1
5398,21834363,21834363#eBags,1
5399,10298525,10298525#ivgStores,1
5400,21834619,21834619#eBags,1
5401,21836383,21836383#eBags,1
5402,10760236,10760236#ivgStores,1
5403,10774553,10774553#ivgStores,1
5404,21945303,21945303#eBags,1
5405,21983656,21983656#eBags,1
5406,21983657,21983657#eBags,1
5407,21984485,21984485#eBags,1
5408,22049423,22049423#eBags,1
5409,22073091,22073091#eBags,1
5410,10984077,10984077#ivgStores,1
5411,22074980,22074980#eBags,1
5412,10988897,10988897#ivgStores,1
5413,22102044,22102044#eBags,1
5414,22102057,22102057#eBags,1
5415,22102076,22102076#eBags,1
5416,22102081,22102081#eBags,1
5417,11020916,11020916#ivgStores,1
5418,22102097,22102097#eBags,1
5419,22102108,22102108#eBags,1
5420,22102112,22102112#eBags,1
5421,22102124,22102124#eBags,1
5422,22102150,22102150#eBags,1
5423,11039684,11039684#ivgStores,1
5424,11068301,11068301#ivgStores,1
5425,22144366,22144366#eBags,1
5426,22144369,22144369#eBags,1
5427,22144391,22144391#eBags,1
5428,22144398,22144398#eBags,1
5429,11331687,11331687#ivgStores,1
5430,11331699,11331699#ivgStores,1
5431,11962345,11962345#ivgStores,1
5432,11968796,11968796#ivgStores,1
5433,11974134,11974134#ivgStores,1
5434,22211961,22211961#eBags,1
5435,22212148,22212148#eBags,1
5436,12181614,12181614#ivgStores,1
5437,12185252,12185252#ivgStores,1
5438,12185456,12185456#ivgStores,1
5439,12187175,12187175#ivgStores,1
5440,12321690,12321690#ivgStores,1
5441,12343507,12343507#ivgStores,1
5442,12343516,12343516#ivgStores,1
5443,22212794,22212794#eBags,1
5444,22213482,22213482#eBags,1
5445,22213622,22213622#eBags,1
5446,12537953,12537953#ivgStores,1
5447,22213947,22213947#eBags,1
5448,22213963,22213963#eBags,1
5449,13037934,13037934#ivgStores,1
5450,13055898,13055898#ivgStores,1
5451,22214153,22214153#eBags,1
5452,13055911,13055911#ivgStores,1
5453,13056619,13056619#ivgStores,1
5454,13056913,13056913#ivgStores,1
5455,22214174,22214174#eBags,1
5456,13056921,13056921#ivgStores,1
5457,13056922,13056922#ivgStores,1
5458,13056939,13056939#ivgStores,1
5459,13056953,13056953#ivgStores,1
5460,13073401,13073401#ivgStores,1
5461,13074766,13074766#ivgStores,1
5462,22214455,22214455#eBags,1
5463,13077625,13077625#ivgStores,1
5464,22214523,22214523#eBags,1
5465,13081301,13081301#ivgStores,1
5466,13081428,13081428#ivgStores,1
5467,22214575,22214575#eBags,1
5468,13213408,13213408#ivgStores,1
5469,13259476,13259476#ivgStores,1
5470,22215198,22215198#eBags,1
5471,13989209,13989209#ivgStores,1
5472,22216205,22216205#eBags,1
5473,22216209,22216209#eBags,1
5474,22216457,22216457#eBags,1
5475,22254686,22254686#eBags,1
5476,22254813,22254813#eBags,1
5477,22254820,22254820#eBags,1
5478,22254881,22254881#eBags,1
5479,22255519,22255519#eBags,1
5480,22259611,22259611#eBags,1
5481,22259718,22259718#eBags,1
5482,22259872,22259872#eBags,1
5483,22283228,22283228#eBags,1
5484,22283240,22283240#eBags,1
5485,14220210,14220210#ivgStores,1
5486,22283602,22283602#eBags,1
5487,14301880,14301880#ivgStores,1
5488,22284477,22284477#eBags,1
5489,22284755,22284755#eBags,1
5490,22284756,22284756#eBags,1
5491,14526619,14526619#ivgStores,1
5492,22284906,22284906#eBags,1
5493,22284929,22284929#eBags,1
5494,22285022,22285022#eBags,1
5495,22285299,22285299#eBags,1
5496,22285496,22285496#eBags,1
5497,22285922,22285922#eBags,1
5498,22285924,22285924#eBags,1
5499,22286210,22286210#eBags,1
5500,22286242,22286242#eBags,1
5501,22286254,22286254#eBags,1
5502,22286657,22286657#eBags,1
5503,29874093,29874093#Perf-Moto,1
5504,22287430,22287430#eBags,1
5505,22287460,22287460#eBags,1
5506,22287799,22287799#eBags,1
5507,22287954,22287954#eBags,1
5508,22289864,22289864#eBags,1
5509,22292465,22292465#eBags,1
5510,22292558,22292558#eBags,1
5511,22292925,22292925#eBags,1
5512,22293092,22293092#eBags,1
5513,22294147,22294147#eBags,1
5514,22295271,22295271#eBags,1
5515,22301952,22301952#eBags,1
5516,22325814,22325814#eBags,1
5517,22351287,22351287#eBags,1
5518,22351381,22351381#eBags,1
5519,14867539,14867539#ivgStores,1
5520,14872631,14872631#ivgStores,1
5521,14872666,14872666#ivgStores,1
5522,22398271,22398271#eBags,1
5523,22398273,22398273#eBags,1
5524,22398294,22398294#eBags,1
5525,29882583,29882583#Perf-Moto,1
5526,22441704,22441704#eBags,1
5527,14915753,14915753#ivgStores,1
5528,22570051,22570051#eBags,1
5529,22570066,22570066#eBags,1
5530,22572704,22572704#eBags,1
5531,22583103,22583103#eBags,1
5532,14916152,14916152#ivgStores,1
5533,14916163,14916163#ivgStores,1
5534,22584797,22584797#eBags,1
5535,22585606,22585606#eBags,1
5536,22587035,22587035#eBags,1
5537,22587212,22587212#eBags,1
5538,22617329,22617329#eBags,1
5539,22620518,22620518#eBags,1
5540,22620577,22620577#eBags,1
5541,14922534,14922534#ivgStores,1
5542,22627453,22627453#eBags,1
5543,14922752,14922752#ivgStores,1
5544,22627459,22627459#eBags,1
5545,22703190,22703190#eBags,1
5546,22708318,22708318#eBags,1
5547,22733539,22733539#eBags,1
5548,14927487,14927487#ivgStores,1
5549,14927494,14927494#ivgStores,1
5550,14928110,14928110#ivgStores,1
5551,22789212,22789212#eBags,1
5552,14928446,14928446#ivgStores,1
5553,14939094,14939094#ivgStores,1
5554,22881676,22881676#eBags,1
5555,22893768,22893768#eBags,1
5556,14961936,14961936#ivgStores,1
5557,22910312,22910312#eBags,1
5558,23167087,23167087#eBags,1
5559,23316659,23316659#eBags,1
5560,23316670,23316670#eBags,1
5561,23316671,23316671#eBags,1
5562,15074428,15074428#ivgStores,1
5563,23515485,23515485#eBags,1
5564,23550091,23550091#eBags,1
5565,15105310,15105310#ivgStores,1
5566,23553586,23553586#eBags,1
5567,15126105,15126105#ivgStores,1
5568,23581974,23581974#eBags,1
5569,23597375,23597375#eBags,1
5570,23597377,23597377#eBags,1
5571,23597413,23597413#eBags,1
5572,23703046,23703046#eBags,1
5573,23769245,23769245#eBags,1
5574,15229369,15229369#ivgStores,1
5575,23814332,23814332#eBags,1
5576,15379337,15379337#ivgStores,1
5577,23859651,23859651#eBags,1
5578,23859728,23859728#eBags,1
5579,23859740,23859740#eBags,1
5580,23859865,23859865#eBags,1
5581,23859895,23859895#eBags,1
5582,23859947,23859947#eBags,1
5583,24005095,24005095#eBags,1
5584,24194751,24194751#eBags,1
5585,24194752,24194752#eBags,1
5586,24219806,24219806#eBags,1
5587,24220502,24220502#eBags,1
5588,24291736,24291736#eBags,1
5589,24305948,24305948#eBags,1
5590,15657854,15657854#ivgStores,1
5591,15657855,15657855#ivgStores,1
5592,24336869,24336869#eBags,1
5593,29967317,29967317#Perf-Moto,1
5594,24455689,24455689#eBags,1
5595,24458174,24458174#eBags,1
5596,24458181,24458181#eBags,1
5597,24542139,24542139#eBags,1
5598,24542863,24542863#eBags,1
5599,25140752,25140752#eBags,1
5600,15826484,15826484#ivgStores,1
5601,25144071,25144071#eBags,1
5602,25144075,25144075#eBags,1
5603,15826493,15826493#ivgStores,1
5604,15826505,15826505#ivgStores,1
5605,25144100,25144100#eBags,1
5606,25145639,25145639#eBags,1
5607,25145651,25145651#eBags,1
5608,25296100,25296100#eBags,1
5609,15907789,15907789#ivgStores,1
5610,25978956,25978956#eBags,1
5611,16203509,16203509#ivgStores,1
5612,25978965,25978965#eBags,1
5613,16203515,16203515#ivgStores,1
5614,16203563,16203563#ivgStores,1
5615,26006047,26006047#eBags,1
5616,26093843,26093843#eBags,1
5617,26386710,26386710#eBags,1
5618,26463901,26463901#eBags,1
5619,26547246,26547246#eBags,1
5620,26840282,26840282#eBags,1
5621,26856727,26856727#eBags,1
5622,26931208,26931208#eBags,1
5623,26989457,26989457#eBags,1
5624,26989466,26989466#eBags,1
5625,26989486,26989486#eBags,1
5626,26989510,26989510#eBags,1
5627,26989561,26989561#eBags,1
5628,27148481,27148481#eBags,1
5629,27148485,27148485#eBags,1
5630,27148493,27148493#eBags,1
5631,27148501,27148501#eBags,1
5632,27148503,27148503#eBags,1
5633,27148510,27148510#eBags,1
5634,16472543,16472543#ivgStores,1
5635,16480706,16480706#ivgStores,1
5636,16489780,16489780#ivgStores,1
5637,16529040,16529040#ivgStores,1
5638,16794934,16794934#ivgStores,1
5639,16829810,16829810#ivgStores,1
5640,29974100,29974100#Perf-Moto,1
5641,27351345,27351345#eBags,1
5642,27351349,27351349#eBags,1
5643,27434744,27434744#eBags,1
5644,27445339,27445339#eBags,1
5645,27472708,27472708#eBags,1
5646,27512117,27512117#eBags,1
5647,27512153,27512153#eBags,1
5648,27512312,27512312#eBags,1
5649,27512317,27512317#eBags,1
5650,17038713,17038713#ivgStores,1
5651,27512320,27512320#eBags,1
5652,27673363,27673363#eBags,1
5653,27744957,27744957#eBags,1
5654,17117733,17117733#ivgStores,1
5655,28540061,28540061#eBags,1
5656,17167614,17167614#ivgStores,1
5657,28867838,28867838#eBags,1
5658,28966904,28966904#eBags,1
5659,28966910,28966910#eBags,1
5660,28966976,28966976#eBags,1
5661,28966999,28966999#eBags,1
5662,17188953,17188953#ivgStores,1
5663,28988400,28988400#eBags,1
5664,17201266,17201266#ivgStores,1
5665,17324134,17324134#ivgStores,1
5666,29070803,29070803#eBags,1
5667,29278278,29278278#eBags,1
5668,29602620,29602620#eBags,1
5669,29684816,29684816#eBags,1
5670,29732807,29732807#eBags,1
5671,29732856,29732856#eBags,1
5672,29732872,29732872#eBags,1
5673,29732885,29732885#eBags,1
5674,29732905,29732905#eBags,1
5675,29732912,29732912#eBags,1
5676,29980649,29980649#Perf-Moto,1
5677,29980919,29980919#Perf-Moto,1
5678,17395983,17395983#ivgStores,1
5679,20439211,20439211#eBags,1
5680,20439228,20439228#eBags,1
5681,20525073,20525073#eBags,1
5682,20565817,20565817#eBags,1
5683,20575050,20575050#eBags,1
5684,20575058,20575058#eBags,1
5685,20581038,20581038#eBags,1
5686,29981713,29981713#Perf-Moto,1
5687,20657332,20657332#eBags,1
5688,20686079,20686079#eBags,1
5689,20686084,20686084#eBags,1
5690,20701108,20701108#eBags,1
5691,20746137,20746137#eBags,1
5692,20841595,20841595#eBags,1
5693,20841597,20841597#eBags,1
5694,20841653,20841653#eBags,1
5695,20841676,20841676#eBags,1
5696,20841681,20841681#eBags,1
5697,20841682,20841682#eBags,1
5698,20841745,20841745#eBags,1
5699,20841786,20841786#eBags,1
5700,20841796,20841796#eBags,1
5701,20849250,20849250#eBags,1
5702,20849252,20849252#eBags,1
5703,20849275,20849275#eBags,1
5704,20849278,20849278#eBags,1
5705,20854333,20854333#eBags,1
5706,20896462,20896462#eBags,1
5707,20921017,20921017#eBags,1
5708,20921022,20921022#eBags,1
5709,20927226,20927226#eBags,1
5710,20934752,20934752#eBags,1
5711,20950623,20950623#eBags,1
5712,20953937,20953937#eBags,1
5713,20974946,20974946#eBags,1
5714,21063779,21063779#eBags,1
5715,21082613,21082613#eBags,1
5716,21119529,21119529#eBags,1
5717,21128585,21128585#eBags,1
5718,21128590,21128590#eBags,1
5719,21128631,21128631#eBags,1
5720,21141568,21141568#eBags,1
5721,21275536,21275536#eBags,1
5722,21345545,21345545#eBags,1
5723,21348472,21348472#eBags,1
5724,21437618,21437618#eBags,1
5725,21499693,21499693#eBags,1
5726,21499930,21499930#eBags,1
5727,21551279,21551279#eBags,1
5728,21551286,21551286#eBags,1
5729,21551295,21551295#eBags,1
5730,21551430,21551430#eBags,1
5731,21551465,21551465#eBags,1
5732,21551477,21551477#eBags,1
5733,21551483,21551483#eBags,1
5734,21551519,21551519#eBags,1
5735,21551524,21551524#eBags,1
5736,21551561,21551561#eBags,1
