@info
{
    "table":{
        "name":"train_stage1_1",
        "description":"",
        "idAttrib":{
            "name":"pairID",
            "type":"INTEGER"
        },
        "projectName":"784_stage3",
        "attributes":[
            {
                "name":"pairID",
                "type":"INTEGER"
            },
            {
                "name":"A.id",
                "type":"TEXT"
            },
            {
                "name":"B.id",
                "type":"TEXT"
            },
            {
                "name":"label",
                "type":"INTEGER"
            }
        ]
    }
}

@data
pairID:INTEGER,A.id:TEXT,B.id:TEXT,label:INTEGER
10871,42454447,42207026#TigerDirect,0
10872,40163968,21631729#UnbeatableSale.com,0
10873,42450897,42450942#TigerDirect,0
10874,34938537,41034391#TigerDirect,0
10875,42004494,41961772#Zoro,0
10881,23136514,23136473#UnbeatableSale.com,0
10882,40218596,42491501#TigerDirect,0
10883,40501253,40501253#Monoprice Inc,1
10887,20659763,42455001#TigerDirect,0
10888,40986474,40986474#TEKENVY,1
10891,33771913,33771913#Perf-Moto,1
10899,11021207,11021203#Walmart.com,0
10900,34972688,39944676#TigerDirect,0
10902,41192057,41192057#TEKENVY,1
10903,38282592,41867923#TigerDirect,0
10904,15735284,15735284#Circuit City,1
10908,11997501,11997504#Walmart.com,0
10909,41663364,42467875#TigerDirect,0
10910,10629576,11016959#Walmart.com,0
10911,14915196,14915191#Wayfair,0
10912,42397764,42396147#TigerDirect,0
10913,41490861,41490861#Focus Camera,1
10914,41592807,41592807#TEKENVY,1
10915,36156000,36156000#Focus Camera,1
10917,41073972,40164137#TigerDirect,0
10920,41195484,41195484#TEKENVY,1
10921,15221845,15221845#Tech For Less Inc,1
10925,13056689,13056689#Shoplet,1
10933,40501163,40501163#Monoprice Inc,1
10938,42680217,42584781#TigerDirect,0
10939,40501343,40501343#Monoprice Inc,1
10941,14983647,14983647#Shoplet,1
10947,15174845,15174845#Tonzof,1
10949,35106077,42353986#TigerDirect,0
10953,40986564,40986564#TEKENVY,1
10954,13215179,13215179#Mega Retail Store,1
10955,5902801,5902801#UnbeatableSale.com,1
10956,41180163,40668459#TigerDirect,0
10957,35763238,11011919#Walmart.com,0
10961,41475218,41475218#SF Planet,1
10964,30579245,30579245#Focus Camera,1
10966,9204250,9204250#Tech For Less Inc,1
10967,11291995,11291993#Wayfair,0
10969,35095396,40088115#TigerDirect,0
10972,41064862,43057048#Zoro,0
10974,40871654,40871654#TEKENVY,1
10978,11370023,11370024#Wayfair,0
10979,41192710,41192710#TEKENVY,1
10980,34042325,42582870#TigerDirect,0
10984,36549825,40438812#TigerDirect,0
10985,42516793,21668929#UnbeatableSale.com,0
10986,33740877,42031540#TigerDirect,0
10989,2193980,2193980#Mega Retail Store,1
10997,14235402,42582882#TigerDirect,0
10998,42491056,42491472#TigerDirect,0
11003,40808055,40808055#TEKENVY,1
11005,40502273,41316011#Zoro,0
11010,41487796,41487796#TEKENVY,1
11012,40501899,40501899#Monoprice Inc,1
11014,41109974,43049105#Zoro,0
11017,41194163,41194163#TEKENVY,1
11018,14922722,14922722#Shoplet,1
11019,33977219,40177630#TigerDirect,0
11024,42956981,42960848#O.co,0
11025,41193693,41193693#TEKENVY,1
11026,41259801,41259801#TEKENVY,1
11027,14916552,14916552#Shoplet,1
11037,40521042,40521042#Monoprice Inc,1
11039,41732262,41732262#TEKENVY,1
11041,39442357,42491448#TigerDirect,0
11044,40986829,40986829#TEKENVY,1
11045,42462509,42451152#TigerDirect,0
11049,40623094,40623094#OneCall,1
11054,39484798,23569334#UnbeatableSale.com,0
11055,10284477,11016294#Walmart.com,0
11056,38646057,40555862#TigerDirect,0
11057,40500639,40500639#Monoprice Inc,1
11058,24628280,24628280#Music123,1
11059,15406722,15406722#Shoplet,1
11060,40501876,40501876#Monoprice Inc,1
11064,14666777,14666777#UnbeatableSale.com,1
11066,21020693,21020688#UnbeatableSale.com,0
11067,40985489,40985489#TEKENVY,1
11068,427592,427592#Walmart.com,1
11072,13241388,13241388#Shoplet,1
11073,40218246,20803035#UnbeatableSale.com,0
11074,870856,870856#Walmart.com,1
11075,40501594,41359267#Zoro,0
11076,40986219,40986219#TEKENVY,1
11077,42523104,42523104#SF Planet,1
11078,37671520,40171152#TigerDirect,0
11079,40899170,40899170#TEKENVY,1
11081,41867936,41867408#TigerDirect,0
11084,42450932,42462573#TigerDirect,0
11085,40501016,40501016#Monoprice Inc,1
11087,41082432,23136222#UnbeatableSale.com,0
11088,39136282,39136282#Tech For Less Inc,1
11089,30917730,30917730#Tech For Less Inc,1
11091,15140454,15140454#UnbeatableSale.com,1
11092,8725133,8725133#Shoplet,1
11094,42455165,42488328#TigerDirect,0
11095,40871062,40871062#TEKENVY,1
11098,41283048,40506618#TigerDirect,0
11099,34205161,42397333#TigerDirect,0
11100,40895642,40895642#Tech For Less Inc,1
11101,19299288,40660305#TigerDirect,0
11104,31396108,11007917#Walmart.com,0
11108,32522015,42398263#TigerDirect,0
11109,41030997,41030997#TEKENVY,1
11110,34957430,42495909#TigerDirect,0
11111,40500672,40500672#Monoprice Inc,1
11114,41285878,41288116#TigerDirect,0
11116,41264369,42397329#TigerDirect,0
11117,41958181,41962880#Zoro,0
11118,33836735,23140647#UnbeatableSale.com,0
11119,10767586,11052276#Walmart.com,0
11121,40871179,40871179#TEKENVY,1
11124,11997507,11997519#Walmart.com,0
11125,37670473,11959704#Walmart.com,0
11127,215494,215494#Walmart.com,1
11129,17116041,17116041#UnbeatableSale.com,1
11132,29564637,41221260#TigerDirect,0
11133,32111839,23135223#UnbeatableSale.com,0
11134,34957292,40707006#TigerDirect,0
11136,41952203,41920954#Zoro,0
11137,13214178,13214178#Circuit City,1
11138,13056149,13056149#Circuit City,1
11139,39822912,40657826#TigerDirect,0
11142,11948151,11948116#Wayfair,0
11146,11077949,11077949#Shoplet,1
11149,20666762,42476464#TigerDirect,0
11150,33098146,42487133#TigerDirect,0
11153,40899922,40899922#TEKENVY,1
11156,14972024,14972024#Shoplet,1
11159,38065659,29016137#UnbeatableSale.com,0
11160,41981130,41981130#SF Planet,1
11162,40985594,40985594#TEKENVY,1
11164,40897588,40897588#TEKENVY,1
11165,41812616,24534873#UnbeatableSale.com,0
11170,41182312,41182312#TEKENVY,1
11171,42464344,41663364#TigerDirect,0
11173,5799657,5799657#Shoplet,1
11174,41053702,41053702#US Micro,1
11175,42397453,42394983#TigerDirect,0
11178,43140446,43140362#TigerDirect,0
11179,24359040,24359040#Tech For Less Inc,1
11183,3576430,3576430#Mega Retail Store,1
11184,13056147,23144236#UnbeatableSale.com,0
11189,37673175,40090453#TigerDirect,0
11190,40205506,40722253#TigerDirect,0
11192,32701906,40639578#TigerDirect,0
11194,41182398,41182398#TEKENVY,1
11195,42455051,42450906#TigerDirect,0
11196,24099976,11067872#Walmart.com,0
11197,32018690,40993374#TigerDirect,0
11199,42557637,42557637#TEKENVY,1
11201,34950327,41607956#TigerDirect,0
11202,41234159,41234159#TEKENVY,1
11205,41962056,41962056#SF Planet,1
11206,42614321,42614321#TEKENVY,1
11209,40501095,40501095#Monoprice Inc,1
11210,1604266,11044960#Walmart.com,0
11212,40500509,40500509#Monoprice Inc,1
11214,40657840,40657865#TigerDirect,0
11215,41248066,29809629#UnbeatableSale.com,0
11217,13432859,13432859#Bic Warehouse,1
11218,36086418,36086418#Perf-Moto,1
11220,40824462,40824462#Monoprice Inc,1
11222,23769243,24902330#UnbeatableSale.com,0
11224,42558018,42558018#TEKENVY,1
11232,41731642,41731642#US Micro,1
11233,13213411,13213411#Shoplet,1
11234,40174173,40660305#TigerDirect,0
11236,41746540,41746540#OneCall,1
11242,41422155,41050018#Zoro,0
11243,41194468,41194468#TEKENVY,1
11245,21618756,21618774#UnbeatableSale.com,0
11247,870866,870866#Circuit City,1
11250,41033570,42584749#TigerDirect,0
11251,15994001,15994001#Circuit City,1
11253,42539618,41967021#TigerDirect,0
11254,24933708,27929505#UnbeatableSale.com,0
11255,34925585,39197596#TigerDirect,0
11256,41194033,41194033#TEKENVY,1
11257,13078086,13078086#Mega Retail Store,1
11259,41942558,41987843#Zoro,0
11265,24633459,24633459#Music123,1
11266,40501266,40501266#Monoprice Inc,1
11267,42398570,42396172#TigerDirect,0
11268,41347232,40860180#Zoro,0
11269,40137672,40178704#TigerDirect,0
11275,39752803,40723895#TigerDirect,0
11277,42458688,42464526#TigerDirect,0
11280,40501641,40501641#Monoprice Inc,1
11281,42458866,42464559#TigerDirect,0
11283,7696365,7696365#Shoplet,1
11284,43091562,41982389#TigerDirect,0
11286,31406026,22988585#UnbeatableSale.com,0
11287,40501326,40501326#Monoprice Inc,1
11289,35758089,40438835#TigerDirect,0
11290,42581147,42508318#TigerDirect,0
11291,40202581,23142710#UnbeatableSale.com,0
11294,24940394,23628985#UnbeatableSale.com,0
11296,41194025,41194025#TEKENVY,1
11297,29564913,11042946#Walmart.com,0
11299,1076859,11992542#Walmart.com,0
11300,41193963,41193963#TEKENVY,1
11305,1234888,1234888#UnbeatableSale.com,1
11306,42489884,42491476#TigerDirect,0
11308,23327195,21589568#UnbeatableSale.com,0
11309,42558080,42558080#TEKENVY,1
11311,36174100,40713791#TigerDirect,0
11313,32908287,32908287#OneCall,1
11317,42953171,43018798#O.co,0
11318,3356833,3356833#Circuit City,1
11319,41740464,42587477#TigerDirect,0
11320,41259895,41259895#TEKENVY,1
11322,41261174,41261174#TEKENVY,1
11323,42016156,41989138#Zoro,0
11324,40899403,40899403#TEKENVY,1
11326,11988047,11988051#Walmart.com,0
11327,41177696,41177696#US Micro,1
11328,34913163,41965816#Zoro,0
11332,40783428,41204731#Zoro,0
11333,42523598,42523598#US Micro,1
11338,40395070,23145881#UnbeatableSale.com,0
11340,40984104,40984104#TEKENVY,1
11342,23115779,42014724#Zoro,0
11343,41177101,41177101#US Micro,1
11347,26986623,43014964#O.co,0
11349,19339032,23145798#UnbeatableSale.com,0
11350,15105359,15105359#Shoplet,1
11351,23546862,23546712#UnbeatableSale.com,0
11352,40196270,23143639#UnbeatableSale.com,0
11356,41141927,11684432#Walmart.com,0
11358,41220262,41220262#Quality Photo,1
11360,40722255,40784794#TigerDirect,0
11362,38391935,40438693#TigerDirect,0
11363,39457830,39457830#Monoprice Inc,1
11365,35938099,41000996#TigerDirect,0
11369,40871022,40871022#TEKENVY,1
11370,42462378,41483139#TigerDirect,0
11373,42531204,11056854#Walmart.com,0
11374,34515478,40712150#TigerDirect,0
11377,42558077,42558077#TEKENVY,1
11379,40501364,40501364#Monoprice Inc,1
11382,39370015,38672181#TigerDirect,0
11384,37675432,40618877#TigerDirect,0
11387,42397293,42396146#TigerDirect,0
11389,11324669,11266138#Wayfair,0
11390,21797708,23499782#UnbeatableSale.com,0
11391,19795300,19795300#Circuit City,1
11392,40501118,40501118#Monoprice Inc,1
11395,40375498,42397884#TigerDirect,0
11396,14313307,14313307#UnbeatableSale.com,1
11397,42525189,24727274#UnbeatableSale.com,0
11399,42938133,42949572#O.co,0
11401,31956572,42392704#TigerDirect,0
11402,11962566,11962570#Walmart.com,0
11403,932042,932042#Mega Retail Store,1
11406,40702378,40702378#TEKENVY,1
11408,40899356,11987393#Walmart.com,0
11411,21552200,41233104#TigerDirect,0
11413,43095567,43095567#Focus Camera,1
11414,41031834,41031834#TEKENVY,1
11415,40610205,40612228#TigerDirect,0
11421,13056432,13056432#Shoplet,1
11422,21344085,21344085#HappEshopper,1
11425,11948145,11948117#Wayfair,0
11426,40870286,40870286#TEKENVY,1
11428,32518371,29844567#UnbeatableSale.com,0
11430,41527917,41527660#TigerDirect,0
11431,21873361,21873330#UnbeatableSale.com,0
11432,42552433,42394357#TigerDirect,0
11433,32557892,41034387#TigerDirect,0
11434,40986513,40986513#TEKENVY,1
11437,38549202,42491480#TigerDirect,0
11438,41991218,41877657#Zoro,0
11439,38296406,41537493#TigerDirect,0
11441,42944609,42951301#O.co,0
11443,42679896,42679896#TEKENVY,1
11444,40712174,40712174#OneCall,1
11445,13989211,13989211#Circuit City,1
11447,40870401,40870401#TEKENVY,1
11448,41114021,40736578#Zoro,0
11452,39575012,40880757#TigerDirect,0
11453,42552527,42587477#TigerDirect,0
11454,41181802,41181802#TEKENVY,1
11456,23316662,23316662#Tech For Less Inc,1
11457,43010276,42951585#O.co,0
11458,10714721,11007917#Walmart.com,0
11461,40500482,40500482#Monoprice Inc,1
11463,42553663,40399162#TigerDirect,0
11464,15412037,15412037#Mega Retail Store,1
11468,4172357,4172357#Circuit City,1
11469,2076,2076#Walmart.com,1
11470,40957954,40957963#TigerDirect,0
11471,41213725,41205281#Zoro,0
11475,37675511,40514785#TigerDirect,0
11478,40654440,40654440#SF Planet,1
11480,41194154,41194154#TEKENVY,1
11485,42583647,40723881#TigerDirect,0
11486,40826737,41024472#Zoro,0
11487,41972434,42467887#TigerDirect,0
11491,42464248,42464077#TigerDirect,0
11493,41032356,41032356#TEKENVY,1
11494,32669028,41049942#Zoro,0
11497,41194397,41194397#TEKENVY,1
11498,42523222,42523222#SF Planet,1
11499,15739049,15739049#Circuit City,1
11500,40897733,40897733#TEKENVY,1
11502,23246958,41073048#Zoro,0
11504,42683690,42683690#Tech For Less Inc,1
11506,41260044,41260044#TEKENVY,1
11508,41177363,41177363#US Micro,1
11509,36608547,36608547#Tech For Less Inc,1
11512,38377831,41869350#TigerDirect,0
11513,10740325,11040309#Walmart.com,0
11515,42680042,42680042#TEKENVY,1
11517,14922493,14922493#UnbeatableSale.com,1
11518,41983124,41983124#TEKENVY,1
11519,42581156,42581116#TigerDirect,0
11520,38421138,40427005#TigerDirect,0
11521,31272897,31272897#Monoprice Inc,1
11522,42396570,42395517#TigerDirect,0
11523,13212926,13212926#Circuit City,1
11524,3630476,3630476#UnbeatableSale.com,1
11526,34947624,40668303#TigerDirect,0
11527,41279479,40549450#TigerDirect,0
11528,24905281,24905281#HappEshopper,1
11529,43120369,41214361#Zoro,0
11530,11038056,11038054#Walmart.com,0
11531,40984268,10603483#Wayfair,0
11533,12548345,12548323#Wayfair,0
11534,41194225,41194225#TEKENVY,1
11535,11331623,13079927#Wayfair,0
11540,41491431,41491431#Focus Camera,1
11541,31284896,31284896#Monoprice Inc,1
11542,10574324,10574324#Circuit City,1
11544,40788327,40800045#Zoro,0
11545,40712243,40712243#OneCall,1
11548,10730614,11016977#Walmart.com,0
11549,13056522,13056522#UnbeatableSale.com,1
11550,40612228,40610205#TigerDirect,0
11552,40500718,40500718#Monoprice Inc,1
11553,41193803,41193803#TEKENVY,1
11556,37777029,39798068#TigerDirect,0
11557,13056894,13056894#Shoplet,1
11560,21288323,11395560#Walmart.com,0
11561,40500607,40500607#Monoprice Inc,1
11566,41079066,42581151#TigerDirect,0
11567,23749773,43073615#Zoro,0
11568,21618688,21618641#UnbeatableSale.com,0
11569,24419301,40991049#TigerDirect,0
11570,34981871,40594475#TigerDirect,0
11572,40210139,23143435#UnbeatableSale.com,0
11573,40177627,40177623#TigerDirect,0
11575,7811129,7811129#PlumStruck,1
11576,38148021,40496144#TigerDirect,0
11578,38809418,41798727#TigerDirect,0
11579,23144706,41871583#Zoro,0
11581,19426081,10989481#Walmart.com,0
11583,42398613,40811681#TigerDirect,0
11584,40257638,40089451#TigerDirect,0
11585,42398584,42394496#TigerDirect,0
11586,42464226,42456493#TigerDirect,0
11587,41032507,41032507#TEKENVY,1
11589,42464603,42456485#TigerDirect,0
11592,29568903,40719165#TigerDirect,0
11593,42523432,42523432#US Micro,1
11596,35739355,40715729#TigerDirect,0
11598,40501532,40501532#Monoprice Inc,1
11599,40898827,40898827#TEKENVY,1
11601,42451172,42462480#TigerDirect,0
11602,42398559,41288152#TigerDirect,0
11603,19238165,19238165#Shoplet,1
11604,37228330,37228330#Perf-Moto,1
11605,41177107,41177107#US Micro,1
11608,40985176,40985176#TEKENVY,1
11611,17324129,42556660#TigerDirect,0
11614,34514723,42680221#TigerDirect,0
11616,19205304,19205304#Circuit City,1
11617,40372252,40334671#TigerDirect,0
11618,33573122,42476944#TigerDirect,0
11620,23140795,40594580#TigerDirect,0
11626,38149545,42397358#TigerDirect,0
11627,23897096,22232237#UnbeatableSale.com,0
11629,40502141,40502141#Monoprice Inc,1
11632,11088895,11088895#OneCall,1
11633,11214368,11214367#Wayfair,0
11634,13077306,13077306#Tech For Less Inc,1
11635,31285716,31285716#Focus Camera,1
11637,13241374,13241374#Circuit City,1
11640,42537336,22098299#UnbeatableSale.com,0
11645,41981185,41981185#SF Planet,1
11646,42510684,40694033#TigerDirect,0
11647,41076770,22285346#UnbeatableSale.com,0
11648,41028363,40879950#Zoro,0
11650,40900077,40900077#SF Planet,1
11651,40137178,41590049#TigerDirect,0
11654,40485381,41033687#TigerDirect,0
11656,14916519,14916519#Shoplet,1
11657,17364948,17364948#Circuit City,1
11659,35423721,41744860#TigerDirect,0
11660,40986772,40986772#TEKENVY,1
11662,42967133,42967133#O.co,1
11663,15567530,20611764#UnbeatableSale.com,0
11664,3321416,11973953#Walmart.com,0
11665,11997521,11997510#Wayfair,0
11669,41379611,40605393#TigerDirect,0
11671,22134073,22134073#Tech For Less Inc,1
11672,20630216,20630219#UnbeatableSale.com,0
11674,32711962,22186489#UnbeatableSale.com,0
11676,29564303,21672612#UnbeatableSale.com,0
11677,32587918,32587918#OneCall,1
11679,29561878,11082496#Wayfair,0
11680,34193599,34193599#Tech For Less Inc,1
11682,40500980,40500980#Monoprice Inc,1
11683,42464600,42458542#TigerDirect,0
11684,32478982,38694158#TigerDirect,0
11685,29700241,40572000#TigerDirect,0
11691,42464248,42454940#TigerDirect,0
11693,24631299,24631299#Music123,1
11696,41818732,42496647#TigerDirect,0
11698,41290869,41290869#OneCall,1
11699,41177288,41177288#US Micro,1
11700,14235402,14235402#UnbeatableSale.com,1
11702,41286216,41286216#US Micro,1
11704,40501194,40501194#Monoprice Inc,1
11705,40998907,43135542#TigerDirect,0
11709,40500320,40500320#Monoprice Inc,1
11710,41194004,41194004#TEKENVY,1
11711,33862118,42680230#TigerDirect,0
11715,42462589,42450704#TigerDirect,0
11716,388710,388710#Walmart.com,1
11723,40499841,40499841#Monoprice Inc,1
11724,42455316,42450698#TigerDirect,0
11726,41787239,41989888#TigerDirect,0
11728,40985598,40985598#TEKENVY,1
11730,23502407,29833537#UnbeatableSale.com,0
11734,29564392,39860244#TigerDirect,0
11737,24548096,11969233#Walmart.com,0
11739,38549172,42397438#TigerDirect,0
11741,26096294,26096294#Tech For Less Inc,1
11742,32105153,40594537#TigerDirect,0
11743,10629572,10629572#Circuit City,1
11744,40502486,40502486#Monoprice Inc,1
11747,41034477,40657836#TigerDirect,0
11748,27858746,27858746#Tech For Less Inc,1
11749,41285825,41285831#TigerDirect,0
11750,40839077,40785705#Zoro,0
11752,40723858,40722222#TigerDirect,0
11756,41196874,41196874#OneCall,1
11759,16784132,16784132#Circuit City,1
11761,40871011,40871011#TEKENVY,1
11762,41869704,40306411#TigerDirect,0
11763,40501990,40501990#Monoprice Inc,1
11764,41030556,41030556#TEKENVY,1
11765,41537433,42464278#TigerDirect,0
11767,14922492,14922492#Shoplet,1
11768,17440425,24211035#UnbeatableSale.com,0
11769,7754457,7754457#UnbeatableSale.com,1
11770,40501303,40501303#Monoprice Inc,1
11771,14271756,14271756#Bic Warehouse,1
11776,42450809,42464326#TigerDirect,0
11783,41153683,20564663#UnbeatableSale.com,0
11784,42491056,40088104#TigerDirect,0
11785,11463700,11333160#Wayfair,0
11787,11948151,11948117#Wayfair,0
11791,42555992,42555992#TEKENVY,1
11793,41515350,41515350#Focus Camera,1
11795,33837575,40718776#TigerDirect,0
11796,11415768,40288926#TigerDirect,0
11797,40501283,40501283#Monoprice Inc,1
11798,42464278,41534006#TigerDirect,0
11799,12185432,12185433#Wayfair,0
11800,42462389,42458909#TigerDirect,0
11801,41529943,41529943#Focus Camera,1
11802,38646499,40713791#TigerDirect,0
11804,40500464,40500464#Monoprice Inc,1
11805,42512709,20657643#UnbeatableSale.com,0
11806,11037612,11037613#Walmart.com,0
11807,28578327,42954133#O.co,0
11809,7080511,7080511#UnbeatableSale.com,1
11810,36471686,40629681#TigerDirect,0
11811,32611941,39752513#TigerDirect,0
11812,40502125,40502125#Monoprice Inc,1
11813,17043704,17043704#Focus Camera,1
11815,11070242,11070242#UnbeatableSale.com,1
11816,41732193,41732193#TEKENVY,1
11817,40899334,40899334#TEKENVY,1
11818,40501484,40501484#Monoprice Inc,1
11819,36592834,41104321#Zoro,0
11821,348834,348834#Walmart.com,1
11829,41141919,41033899#Zoro,0
11830,42396593,41608020#TigerDirect,0
11832,21836499,21836500#UnbeatableSale.com,0
11835,8207326,8207326#Mega Retail Store,1
11836,42580586,42580586#US Micro,1
11837,11465489,11463547#Wayfair,0
11840,40500457,40500457#Monoprice Inc,1
11846,435897,435897#Walmart.com,1
11848,41193960,41193960#TEKENVY,1
11850,40900055,40900055#SF Planet,1
11851,40898211,40898211#TEKENVY,1
11854,33835536,42396098#TigerDirect,0
11856,41260295,41260295#TEKENVY,1
11858,13081311,13081311#Circuit City,1
11860,22177745,22251382#UnbeatableSale.com,0
11861,41367022,41367022#TEKENVY,1
11864,40899064,40899064#TEKENVY,1
11867,42521765,41001236#TigerDirect,0
11871,37675151,40438833#TigerDirect,0
11872,19311012,19311012#Circuit City,1
11874,1234845,1234845#Shoplet,1
11875,26464109,11546678#Walmart.com,0
11876,41508895,20974911#UnbeatableSale.com,0
11877,35097717,42434031#TigerDirect,0
11879,38158464,40777373#TigerDirect,0
11883,40985815,40985815#TEKENVY,1
11890,37675619,40672449#TigerDirect,0
11891,41493877,41493877#TEKENVY,1
11892,41982071,41982071#HappEshopper,1
11893,42397466,42398627#TigerDirect,0
11894,43148885,43148876#TigerDirect,0
11898,42455051,42464559#TigerDirect,0
11900,35097834,11962081#Walmart.com,0
11903,22696801,21007643#UnbeatableSale.com,0
11904,23137031,24727170#UnbeatableSale.com,0
11906,41095673,40824890#Zoro,0
11907,42557452,42557452#TEKENVY,1
11908,40661380,40661380#Monoprice Inc,1
11909,41994878,40798047#Zoro,0
11912,37674408,38506975#TigerDirect,0
11913,16419445,16419445#Tech For Less Inc,1
11914,42521303,11060755#Walmart.com,0
11917,40205506,40707126#TigerDirect,0
11924,40987552,11060805#Walmart.com,0
11927,42464346,42450969#TigerDirect,0
11929,37812491,38288519#TigerDirect,0
11931,37746527,40817768#TigerDirect,0
11933,11099577,11099604#Walmart.com,0
11934,40500009,40500009#Monoprice Inc,1
11935,29340914,29340914#Tech For Less Inc,1
11936,41176888,11600031#Walmart.com,0
11937,40897741,40897741#TEKENVY,1
11940,11077937,11077937#Tech For Less Inc,1
11943,41082644,11319441#Walmart.com,0
11944,9189673,9189673#Shoplet,1
11945,40501034,40501034#Monoprice Inc,1
11949,15079084,15079084#Shoplet,1
11955,858446,858446#Walmart.com,1
11958,42462595,42450917#TigerDirect,0
11961,38146477,40593302#TigerDirect,0
11964,32814286,40286270#TigerDirect,0
11966,40502537,41244168#Zoro,0
11968,38205731,38205731#Focus Camera,1
11969,43046353,40402572#TigerDirect,0
11971,12515954,12515954#Shoplet,1
11972,40593441,42394386#TigerDirect,0
11974,42024255,41321469#Zoro,0
11975,39457834,39457834#Monoprice Inc,1
11977,34935989,41220270#TigerDirect,0
11979,41756430,23143558#UnbeatableSale.com,0
11984,42557612,42557612#TEKENVY,1
11987,41282238,42349659#TigerDirect,0
11988,37667182,40605546#TigerDirect,0
11989,11319374,11319374#Shoplet,1
11990,42583643,42466199#TigerDirect,0
11992,11020918,40589147#TigerDirect,0
11995,14554538,14554538#Shoplet,1
11998,33247942,40379807#TigerDirect,0
12000,40500040,40500040#Monoprice Inc,1
12002,41251781,10985502#Walmart.com,0
12003,21188895,21188895#HappEshopper,1
12004,42398269,42395501#TigerDirect,0
12005,40986160,40986160#TEKENVY,1
12006,41195069,41195069#TEKENVY,1
12009,23139316,21977969#UnbeatableSale.com,0
12011,41740464,42487153#TigerDirect,0
12014,40987508,40987508#TEKENVY,1
12015,40500478,40500478#Monoprice Inc,1
12017,40984907,40984907#TEKENVY,1
12018,42462614,42456492#TigerDirect,0
12019,23068093,20690313#UnbeatableSale.com,0
12020,41194223,41194223#TEKENVY,1
12021,42462661,42462640#TigerDirect,0
12022,23136249,23136251#UnbeatableSale.com,0
12024,14235401,14235401#Shoplet,1
12025,42584663,42584663#TEKENVY,1
12026,508546,508546#Walmart.com,1
12027,42554083,40804264#TigerDirect,0
12028,42554338,42466955#TigerDirect,0
12029,42558318,42558318#TEKENVY,1
12032,42396169,40629758#TigerDirect,0
12033,32517213,43060644#Zoro,0
12035,14928125,14928125#Shoplet,1
12036,41583265,40399159#TigerDirect,0
12037,41981614,41981614#US Micro,1
12038,11153024,11153028#Wayfair,0
12039,15406721,15406721#Tech For Less Inc,1
12042,32701941,21615482#UnbeatableSale.com,0
12043,40501960,40501960#Monoprice Inc,1
12044,22478180,22478180#Tech For Less Inc,1
12046,35724729,42395539#TigerDirect,0
12049,36760388,11053784#Walmart.com,0
12050,38147360,40618728#TigerDirect,0
12052,17167613,17167613#Circuit City,1
12053,32557340,29920114#UnbeatableSale.com,0
12055,32548626,41516014#TigerDirect,0
12056,37550555,37550555#Tech For Less Inc,1
12058,41981256,41981256#SF Planet,1
12060,41868435,41868239#TigerDirect,0
12061,11600139,11600139#Tech For Less Inc,1
12062,40624452,42491518#TigerDirect,0
12063,11064256,11064256#Circuit City,1
12064,41537427,41537445#TigerDirect,0
12067,40986317,40986317#TEKENVY,1
12070,36699453,36699453#Focus Camera,1
12071,40871669,40871669#TEKENVY,1
12072,11331667,11331667#Shoplet,1
12073,37817511,42556674#TigerDirect,0
12074,38136368,40594552#TigerDirect,0
12076,40594596,41537448#TigerDirect,0
12080,42510337,40332467#TigerDirect,0
12081,40501436,40501436#Monoprice Inc,1
12084,10828701,11007933#Walmart.com,0
12087,42491479,42490724#TigerDirect,0
12089,41177354,41177354#US Micro,1
12090,33765982,33765982#Perf-Moto,1
12093,37746533,42392706#TigerDirect,0
12094,42489829,40706579#TigerDirect,0
12096,33837329,41145279#TigerDirect,0
12097,41362718,41395186#Zoro,0
12099,39752804,40605540#TigerDirect,0
12102,41260154,41260154#TEKENVY,1
12103,41981299,41981299#SF Planet,1
12104,197008,197008#Walmart.com,1
12107,41261140,41261140#TEKENVY,1
12108,41260540,41260540#TEKENVY,1
12109,40624452,41480757#TigerDirect,0
12111,19415415,19415415#Tonzof,1
12114,40984751,40984751#TEKENVY,1
12116,23133756,23134018#UnbeatableSale.com,0
12117,33838218,23135110#UnbeatableSale.com,0
12118,41163474,42509642#TigerDirect,0
12122,11089830,11089703#Walmart.com,0
12124,41032527,41032527#TEKENVY,1
12126,13073376,13073376#Tech For Less Inc,1
12127,40899550,40899550#TEKENVY,1
12130,894196,894196#Walmart.com,1
12131,40623384,40623384#OneCall,1
12132,14915847,14915847#Bic Warehouse,1
12133,34999577,38588599#TigerDirect,0
12134,34044848,21261793#UnbeatableSale.com,0
12136,15111285,15111285#Circuit City,1
12138,13056677,13056677#Shoplet,1
12141,1586852,1586852#Walmart.com,1
12142,41486298,42397422#TigerDirect,0
12148,40833845,40831670#Zoro,0
12151,32505696,40753689#TigerDirect,0
12155,23140326,23140429#UnbeatableSale.com,0
12156,37812491,40958889#TigerDirect,0
12158,11415494,13078555#Wayfair,0
12159,38136448,40777376#TigerDirect,0
12160,29940504,29899583#UnbeatableSale.com,0
12161,40900264,40900206#TigerDirect,0
12164,39753495,40293954#TigerDirect,0
12168,40668514,41437851#TigerDirect,0
12171,40718692,40718688#TigerDirect,0
12175,14590876,14590876#Circuit City,1
12176,40501995,40501995#Monoprice Inc,1
12178,42515158,42515158#OneCall,1
12179,36556759,36556759#OneCall,1
12180,43148875,43148885#TigerDirect,0
12183,42940749,42966016#O.co,0
12184,41053704,41053704#US Micro,1
