@info
{
    "table":{
        "name":"train_stage1_2",
        "description":"",
        "idAttrib":{
            "name":"pairID",
            "type":"INTEGER"
        },
        "projectName":"784_stage3",
        "attributes":[
            {
                "name":"pairID",
                "type":"INTEGER"
            },
            {
                "name":"A.id",
                "type":"TEXT"
            },
            {
                "name":"B.id",
                "type":"TEXT"
            },
            {
                "name":"label",
                "type":"INTEGER"
            }
        ]
    }
}

@data
pairID:INTEGER,A.id:TEXT,B.id:TEXT,label:INTEGER
10301,39107732,11959701#Walmart.com,0
10302,40986707,40986707#TEKENVY,1
10309,34911637,42467501#TigerDirect,0
10311,42462509,42455052#TigerDirect,0
10316,40828844,41959859#Zoro,0
10317,10929514,10929514#Circuit City,1
10320,41260171,41260171#TEKENVY,1
10321,42021759,42287041#TigerDirect,0
10322,24730461,24730461#Music123,1
10323,15268310,15268310#Mega Retail Store,1
10325,21345765,12021699#Wayfair,0
10326,40820534,42397754#TigerDirect,0
10327,41778270,43056251#Zoro,0
10328,15173246,40635065#TigerDirect,0
10329,40501958,40501958#Monoprice Inc,1
10330,10977945,41023224#Zoro,0
10331,41867430,41869053#TigerDirect,0
10332,14301744,14301744#Shoplet,1
10333,23876392,42394299#TigerDirect,0
10334,40500409,40500409#Monoprice Inc,1
10335,17395970,12185459#Wayfair,0
10336,41053786,41053786#US Micro,1
10337,11089660,11089657#Walmart.com,0
10339,19205301,19205301#Tonzof,1
10340,8477751,11319438#Walmart.com,0
10341,16621321,16621321#Shoplet,1
10343,11463478,11463479#Wayfair,0
10346,40623141,40623141#OneCall,1
10349,41030307,41030307#TEKENVY,1
10352,39752851,41521236#TigerDirect,0
10354,11412031,11880341#Wayfair,0
10356,41177281,41177281#US Micro,1
10357,14497478,14497478#Mega Retail Store,1
10358,40984261,40984261#TEKENVY,1
10359,12022526,12019415#Wayfair,0
10360,40217770,13079881#Wayfair,0
10364,41822271,38506955#TigerDirect,0
10367,40704521,40704521#TEKENVY,1
10373,39223779,40589198#TigerDirect,0
10374,41879562,40838927#Zoro,0
10378,41177084,41177084#US Micro,1
10383,11077980,11077980#Mega Retail Store,1
10384,41192538,22129311#UnbeatableSale.com,0
10385,41522052,40496155#TigerDirect,0
10386,43140435,43140372#TigerDirect,0
10390,41078637,23134452#UnbeatableSale.com,0
10391,473975,473975#Walmart.com,1
10392,42397484,42395865#TigerDirect,0
10395,41034465,41034453#TigerDirect,0
10398,41177575,41177575#US Micro,1
10401,32548193,23109544#UnbeatableSale.com,0
10404,41491336,41491336#Focus Camera,1
10405,39577190,20701059#UnbeatableSale.com,0
10406,15862708,15862708#Circuit City,1
10407,13215744,13215744#Circuit City,1
10408,41177526,41177526#US Micro,1
10412,40897373,40897373#TEKENVY,1
10413,42523811,42523811#US Micro,1
10414,36262657,36262657#OneCall,1
10416,11988059,11988060#Walmart.com,0
10417,43140403,39382560#TigerDirect,0
10419,20582910,20513963#UnbeatableSale.com,0
10420,42455162,42464340#TigerDirect,0
10421,41177142,41177142#US Micro,1
10423,33474870,29923193#UnbeatableSale.com,0
10424,14928132,14928132#Shoplet,1
10425,40987324,40987324#TEKENVY,1
10427,43140363,43140430#TigerDirect,0
10429,15935473,15935473#Circuit City,1
10430,41030658,41030658#TEKENVY,1
10431,42462426,42458745#TigerDirect,0
10432,41182649,41182649#TEKENVY,1
10435,41177267,41177267#US Micro,1
10436,41258146,43035229#O.co,0
10439,15994002,15994002#Shoplet,1
10440,40218246,24230269#UnbeatableSale.com,0
10444,42462589,42458753#TigerDirect,0
10445,21615484,21615482#UnbeatableSale.com,0
10447,40986515,40594279#TigerDirect,0
10448,42557369,42557369#TEKENVY,1
10449,40501762,40501762#Monoprice Inc,1
10450,517179,517179#Walmart.com,1
10455,40827401,40829891#Zoro,0
10459,43050495,43050495#Focus Camera,1
10460,40712197,40712197#OneCall,1
10463,11961819,11331605#Wayfair,0
10465,37919723,43091599#TigerDirect,0
10466,41177475,41177475#US Micro,1
10467,41161830,41161830#HappEshopper,1
10468,29564811,40349127#TigerDirect,0
10469,40623230,40623230#OneCall,1
10474,41192306,41192306#TEKENVY,1
10475,40501439,40501439#Monoprice Inc,1
10476,17043676,17043676#UnbeatableSale.com,1
10480,19866161,19866161#Bic Warehouse,1
10482,40870561,40870561#TEKENVY,1
10483,33474602,40514709#TigerDirect,0
10488,40894906,41059063#Zoro,0
10492,41931708,40800045#Zoro,0
10494,10993524,10993524#Bic Warehouse,1
10496,40899418,40899418#TEKENVY,1
10498,41194770,41194770#TEKENVY,1
10499,26967757,26967757#Tech For Less Inc,1
10500,42488338,42489876#TigerDirect,0
10501,40501638,40501638#Monoprice Inc,1
10502,10401098,10401098#Focus Camera,1
10505,41487433,40314477#TigerDirect,0
10510,13215865,13215865#UnbeatableSale.com,1
10512,10370916,11316126#Walmart.com,0
10513,40208469,22278389#UnbeatableSale.com,0
10519,12022677,12022680#Wayfair,0
10520,41000956,41001338#TigerDirect,0
10521,41193542,41968994#Zoro,0
10522,40500412,40500412#Monoprice Inc,1
10526,40870616,40870616#TEKENVY,1
10527,19215235,23084681#UnbeatableSale.com,0
10528,42523451,42523451#US Micro,1
10529,40818577,40818577#TEKENVY,1
10530,13078102,13078102#Tech For Less Inc,1
10532,34973270,42394970#TigerDirect,0
10537,24559550,24559550#Christmas Central,1
10538,23140462,23018114#UnbeatableSale.com,0
10539,39568029,39568029#Monoprice Inc,1
10540,17038658,17038658#Shoplet,1
10544,10746775,11020920#Walmart.com,0
10545,42464248,42458665#TigerDirect,0
10546,32814646,24684692#UnbeatableSale.com,0
10551,41192794,41192794#TEKENVY,1
10552,41459139,41459139#TEKENVY,1
10553,40871191,40871191#TEKENVY,1
10555,40623317,40623317#OneCall,1
10556,32814646,24684691#UnbeatableSale.com,0
10558,42553383,42496648#TigerDirect,0
10559,11703654,11081180#Walmart.com,0
10561,41515559,41515559#Focus Camera,1
10563,40501228,40501228#Monoprice Inc,1
10564,39221706,40722248#TigerDirect,0
10566,17694085,29910428#UnbeatableSale.com,0
10567,42455156,42462520#TigerDirect,0
10568,34919610,42491488#TigerDirect,0
10571,34919933,40397189#TigerDirect,0
10572,38146782,40690969#TigerDirect,0
10573,40521061,40521061#Monoprice Inc,1
10576,3619874,3619874#Shoplet,1
10577,42450830,42450713#TigerDirect,0
10578,40502489,40502489#Monoprice Inc,1
10587,11081091,11081092#Walmart.com,0
10588,9855069,9855069#Shoplet,1
10589,42394362,42398282#TigerDirect,0
10590,43036276,42951301#O.co,0
10591,42537248,14590877#Wayfair,0
10593,40500948,40500948#Monoprice Inc,1
10596,34693795,11060840#Walmart.com,0
10600,41183054,41183054#TEKENVY,1
10603,13077924,13077924#Circuit City,1
10604,4217013,4217013#Circuit City,1
10608,40501431,40501431#Monoprice Inc,1
10609,43140362,43140379#TigerDirect,0
10610,40502038,40502038#Monoprice Inc,1
10611,42515012,42515012#OneCall,1
10613,42553408,23350732#UnbeatableSale.com,0
10614,37388764,40722257#TigerDirect,0
10616,38529989,40694043#TigerDirect,0
10617,41182591,41182591#TEKENVY,1
10618,16503185,16503185#Circuit City,1
10620,40455550,21618775#UnbeatableSale.com,0
10621,41182570,41182570#TEKENVY,1
10622,11089801,11089747#Walmart.com,0
10623,42455050,42462450#TigerDirect,0
10624,40514294,42509661#TigerDirect,0
10626,41336697,41399974#Zoro,0
10628,31321684,31321684#Monoprice Inc,1
10632,35182612,42397421#TigerDirect,0
10633,42455156,42454951#TigerDirect,0
10635,34999111,40618735#TigerDirect,0
10636,39989122,43140387#TigerDirect,0
10637,40987638,40987638#TEKENVY,1
10641,42964854,42964854#O.co,1
10642,41879076,41879076#HappEshopper,1
10644,42523592,42523592#US Micro,1
10646,41493784,41493784#TEKENVY,1
10648,24924774,24918040#UnbeatableSale.com,0
10649,42398554,42397899#TigerDirect,0
10652,33573825,42397324#TigerDirect,0
10653,40957965,42464261#TigerDirect,0
10654,42464272,42458904#TigerDirect,0
10655,4858133,4858133#Shoplet,1
10659,22079435,22055717#UnbeatableSale.com,0
10663,32543825,27375307#UnbeatableSale.com,0
10666,23145295,42943537#O.co,0
10670,42394393,40957965#TigerDirect,0
10671,41784782,23135810#UnbeatableSale.com,0
10672,40898916,40898916#TEKENVY,1
10674,41487538,41487538#US Micro,1
10675,535188,535188#Walmart.com,1
10676,39753414,40657844#TigerDirect,0
10681,42523760,42523760#US Micro,1
10682,42558341,42558341#TEKENVY,1
10683,22238105,11554229#Wayfair,0
10688,40985031,40985031#TEKENVY,1
10689,41239856,40892748#Zoro,0
10691,21978004,21978006#UnbeatableSale.com,0
10692,40623374,40623374#OneCall,1
10693,41034464,42394393#TigerDirect,0
10694,11880341,11412031#Wayfair,0
10696,16203560,16203560#Shoplet,1
10699,4216952,4216952#UnbeatableSale.com,1
10704,41194267,41194267#TEKENVY,1
10705,40894526,40894526#TEKENVY,1
10710,42996976,42996971#O.co,0
10711,40500171,40500171#Monoprice Inc,1
10712,11331664,11331673#Walmart.com,0
10716,14138622,14138622#Shoplet,1
10719,40985603,40985603#TEKENVY,1
10722,40502549,40502549#Monoprice Inc,1
10723,40201659,40521205#TigerDirect,0
10724,41260613,41260613#TEKENVY,1
10727,10751452,11052284#Walmart.com,0
10729,5750845,5750845#Shoplet,1
10732,40500296,40500296#Monoprice Inc,1
10733,38147360,40618724#TigerDirect,0
10734,41508908,41508908#Focus Camera,1
10735,24623087,24623087#Tech For Less Inc,1
10736,41259383,41259383#TEKENVY,1
10740,17046028,17046028#Shoplet,1
10741,42395852,41868592#TigerDirect,0
10742,41981339,41981339#SF Planet,1
10743,32507808,23807842#UnbeatableSale.com,0
10744,41942558,41942061#Zoro,0
10746,40593619,40810742#TigerDirect,0
10748,33573252,40323200#TigerDirect,0
10749,42398584,42396414#TigerDirect,0
10750,41822356,22360167#UnbeatableSale.com,0
10752,41869703,41972434#TigerDirect,0
10755,33924179,20778905#UnbeatableSale.com,0
10756,40485381,41521919#TigerDirect,0
10757,40521222,40521222#Monoprice Inc,1
10758,42993369,43034663#O.co,0
10759,41282365,40902036#Zoro,0
10760,41194902,41194902#TEKENVY,1
10761,42866811,42870904#TigerDirect,0
10763,41282623,41148270#TigerDirect,0
10766,13056875,13056875#Tech For Less Inc,1
10768,16606761,16606761#UnbeatableSale.com,1
10770,26960881,26960726#UnbeatableSale.com,0
10771,34972195,41221258#TigerDirect,0
10773,40501090,40501090#Monoprice Inc,1
10774,11331659,11331668#Walmart.com,0
10776,24221586,24221586#Tech For Less Inc,1
10777,13215669,13215669#Tonzof,1
10778,32701569,40717659#TigerDirect,0
10779,34922864,11062006#Walmart.com,0
10780,13056402,13056402#Shoplet,1
10781,10730662,10730662#Bic Warehouse,1
10783,1033869,1033869#Walmart.com,1
10789,41562630,40952287#TigerDirect,0
10791,41192492,41192492#TEKENVY,1
10794,42458668,42454952#TigerDirect,0
10796,13077617,13077617#Shoplet,1
10800,40880723,40879147#Zoro,0
10801,19310998,19310998#Shoplet,1
10803,41122651,11039690#Walmart.com,0
10804,41034412,42464116#TigerDirect,0
10805,31267239,31267239#Monoprice Inc,1
10806,11077975,11077975#Shoplet,1
10807,42940075,42941777#O.co,0
10809,13215207,13215207#Tech For Less Inc,1
10810,40986369,40986369#TEKENVY,1
10813,11988054,11988053#Walmart.com,0
10814,43095364,43095364#Focus Camera,1
10815,40500733,40500733#Monoprice Inc,1
10816,40501418,40501418#Monoprice Inc,1
10819,32918618,40860064#TigerDirect,0
10820,11331623,13079881#Wayfair,0
10821,11415822,11415820#Wayfair,0
10822,41987532,41868014#TigerDirect,0
10825,34299431,34299431#Focus Camera,1
10827,41195396,41195396#TEKENVY,1
10828,3576429,3576429#UnbeatableSale.com,1
10831,10981796,38377826#TigerDirect,0
10834,40986621,40986621#TEKENVY,1
10837,40689452,40689452#TEKENVY,1
10840,33836577,41869338#TigerDirect,0
10841,41332189,41404536#Zoro,0
10842,10884480,10884480#Mega Retail Store,1
10844,43140442,42935262#TigerDirect,0
10845,10101614,11975317#Walmart.com,0
10847,41437225,40703427#TigerDirect,0
10851,41053715,41053715#US Micro,1
10853,26838861,40810750#TigerDirect,0
10856,14931507,14931507#Mega Retail Store,1
10858,32518559,40177622#TigerDirect,0
10860,38260457,40983910#TigerDirect,0
10861,32516347,41025610#Zoro,0
10862,40898145,40898145#TEKENVY,1
10865,41868938,41983207#TigerDirect,0
10866,40722244,40493263#TigerDirect,0
10868,24672142,40991340#TigerDirect,0
10876,14151248,14151253#Wayfair,0
10877,40207285,40088109#TigerDirect,0
10878,38549172,42467418#TigerDirect,0
10879,11416028,11416035#Wayfair,0
10880,41514628,41514628#Focus Camera,1
10884,23331664,23140874#UnbeatableSale.com,0
10885,42969108,42969108#O.co,1
10886,40500401,40500401#Monoprice Inc,1
10889,37818643,42398550#TigerDirect,0
10890,28576423,28576423#Tech For Less Inc,1
10892,10760275,10760275#Circuit City,1
10893,32293772,32293772#Perf-Moto,1
10894,40173407,11331678#Walmart.com,0
10895,40695358,40695358#OneCall,1
10896,26680691,26680691#Tech For Less Inc,1
10897,42489811,40718688#TigerDirect,0
10898,43066597,41941935#Zoro,0
10901,40500863,40500863#Monoprice Inc,1
10905,29886208,29886208#Tech For Less Inc,1
10906,43046400,40549919#TigerDirect,0
10907,42450933,42464062#TigerDirect,0
10916,10730567,10730567#Shoplet,1
10918,11038069,11038068#Walmart.com,0
10919,39753522,40717719#TigerDirect,0
10922,42007407,40798880#Zoro,0
10923,42509702,42509702#TEKENVY,1
10924,41097543,11060832#Walmart.com,0
10926,32700088,38579141#TigerDirect,0
10927,29940605,21261763#UnbeatableSale.com,0
10928,40458167,23746416#UnbeatableSale.com,0
10929,40521231,40521231#Monoprice Inc,1
10930,23350751,23350751#OneCall,1
10931,21631729,41965900#Zoro,0
10932,41235140,41078106#Zoro,0
10934,41260793,41260793#TEKENVY,1
10935,41867417,42396578#TigerDirect,0
10936,454993,454993#Walmart.com,1
10937,42614320,42614320#TEKENVY,1
10940,41261166,41261166#TEKENVY,1
10942,13078617,11414036#Wayfair,0
10943,38147476,42353976#TigerDirect,0
10944,37818230,40555892#TigerDirect,0
10945,19246879,21261794#UnbeatableSale.com,0
10946,36877162,40439016#TigerDirect,0
10948,10104836,10104836#Mega Retail Store,1
10950,14928441,14928441#Shoplet,1
10951,13216157,13216157#Bic Warehouse,1
10952,11997510,11997506#Walmart.com,0
10958,42523505,42523505#US Micro,1
10959,13070261,13070261#Mega Retail Store,1
10960,38154491,40718692#TigerDirect,0
10962,31368673,31368673#Monoprice Inc,1
10963,40209630,41538116#TigerDirect,0
10965,16584727,16584727#HappEshopper,1
10968,42973442,42973442#O.co,1
10970,42584425,42584425#TEKENVY,1
10971,42536280,23148826#UnbeatableSale.com,0
10973,31358946,31358946#Monoprice Inc,1
10975,14873087,14917109#Wayfair,0
10976,41177399,41177399#US Micro,1
10977,40006053,41054083#TigerDirect,0
10981,41031889,41031889#TEKENVY,1
10982,16561013,16561013#Tech For Less Inc,1
10983,42395156,41512377#TigerDirect,0
10987,14928457,14928457#Shoplet,1
10988,38588468,40137597#TigerDirect,0
10990,24727258,42397753#TigerDirect,0
10991,24873088,24873229#UnbeatableSale.com,0
10992,11089830,11089728#Walmart.com,0
10993,42396306,42395874#TigerDirect,0
10994,40407714,23350732#UnbeatableSale.com,0
10995,31424621,40882781#TigerDirect,0
10996,41279652,40099979#TigerDirect,0
10999,23134170,23134213#UnbeatableSale.com,0
11000,38297560,40438196#TigerDirect,0
11001,37389010,40949569#TigerDirect,0
11002,42488472,42398617#TigerDirect,0
11004,41033574,41034451#TigerDirect,0
11006,41487791,41487791#TEKENVY,1
11007,39370011,42498730#TigerDirect,0
11008,20690297,42491506#TigerDirect,0
11009,40870968,40870968#TEKENVY,1
11011,41182630,41182630#TEKENVY,1
11013,2018665,2018665#UnbeatableSale.com,1
11015,41487506,41487506#US Micro,1
11016,41092614,40572000#TigerDirect,0
11020,40500477,40500477#Monoprice Inc,1
11021,41195554,41195554#TEKENVY,1
11022,40439016,39604048#TigerDirect,0
11023,922880,922880#Walmart.com,1
11028,19598667,19598667#Shoplet,1
11029,40502208,40502208#Monoprice Inc,1
11030,40397193,41245430#TigerDirect,0
11031,13056357,13056357#Mega Retail Store,1
11032,42966811,42978808#O.co,0
11033,40899366,40899366#TEKENVY,1
11034,40499865,40499865#Monoprice Inc,1
11035,42397335,42398267#TigerDirect,0
11036,40502529,40502529#Monoprice Inc,1
11038,40899266,40899266#TEKENVY,1
11040,40501610,40501610#Monoprice Inc,1
11042,41252273,41483272#TigerDirect,0
11043,42394376,42395129#TigerDirect,0
11046,1032192,1032192#Walmart.com,1
11047,40502310,40502310#Monoprice Inc,1
11048,41260740,41260740#TEKENVY,1
11050,37565450,37565450#Tech For Less Inc,1
11051,11089643,11089739#Walmart.com,0
11052,11077972,11077968#Walmart.com,0
11053,28877575,28877575#Tech For Less Inc,1
11061,11331606,11331638#Wayfair,0
11062,16609088,16609088#Circuit City,1
11063,23795141,11260318#Walmart.com,0
11065,37671535,42007361#TigerDirect,0
11069,24062798,23868749#UnbeatableSale.com,0
11070,37688999,37688999#Focus Camera,1
11071,40804284,40741354#TigerDirect,0
11080,11279353,11179839#Wayfair,0
11082,11961564,11961567#Wayfair,0
11083,41981199,41981199#SF Planet,1
11086,40987186,40987186#TEKENVY,1
11090,41192111,41192111#TEKENVY,1
11093,40695311,40695311#OneCall,1
11096,42396108,42396163#TigerDirect,0
11097,42580595,42580595#US Micro,1
11102,874839,874839#Walmart.com,1
11103,13078019,13078019#UnbeatableSale.com,1
11105,13056093,13056093#Tonzof,1
11106,16596699,16596699#Circuit City,1
11107,42523083,42523083#SF Planet,1
11112,41485619,11040494#Walmart.com,0
11113,42488207,42491081#TigerDirect,0
11115,40137903,40137176#TigerDirect,0
11120,42523482,42523482#US Micro,1
11122,37818643,40623421#TigerDirect,0
11123,35118320,40427045#TigerDirect,0
11126,40871034,40871034#TEKENVY,1
11128,40502418,40502418#Monoprice Inc,1
11130,42466018,42397294#TigerDirect,0
11131,16829786,16829786#Shoplet,1
11135,42679926,42679926#TEKENVY,1
11140,41951595,42001659#Zoro,0
11141,33830440,40594543#TigerDirect,0
11143,41744876,41795778#TigerDirect,0
11144,41030278,41030278#TEKENVY,1
11145,42458624,42464066#TigerDirect,0
11147,32507597,38588623#TigerDirect,0
11148,41177373,41177373#US Micro,1
11151,11089648,11089650#Walmart.com,0
11152,36471686,42395124#TigerDirect,0
11154,42523258,42523258#SF Planet,1
11155,11077982,11077982#Shoplet,1
11157,41514680,41514680#Focus Camera,1
11158,40501222,40501222#Monoprice Inc,1
11161,25582076,25582076#Tech For Less Inc,1
11163,16661762,16661762#Bic Warehouse,1
11166,41192129,42491061#TigerDirect,0
11167,17781905,17781905#OneCall,1
11168,41981998,41981998#HappEshopper,1
11169,39593532,42040170#O.co,0
11172,41100189,40828519#Zoro,0
11176,41970813,41868782#TigerDirect,0
11177,38549199,38377832#TigerDirect,0
11180,34959018,42491059#TigerDirect,0
11181,43050332,43050332#Focus Camera,1
11182,11089648,11089651#Walmart.com,0
11185,13361981,13361979#Wayfair,0
11186,41034470,40988783#TigerDirect,0
11187,14939062,14939062#UnbeatableSale.com,1
11188,5712836,40514803#TigerDirect,0
11191,41355071,41012296#Zoro,0
11193,12022506,12021372#Wayfair,0
11198,40593391,40594535#TigerDirect,0
11200,20611874,20611874#Focus Camera,1
11203,41161828,41161828#HappEshopper,1
11204,40871013,40871013#TEKENVY,1
11207,40482220,42880333#TigerDirect,0
11208,23519726,23479693#UnbeatableSale.com,0
11211,21345735,21862728#UnbeatableSale.com,0
11213,42462557,42464066#TigerDirect,0
11216,41493698,41493698#TEKENVY,1
11219,42006489,40783295#Zoro,0
11221,40501615,40501615#Monoprice Inc,1
11223,40500960,40500960#Monoprice Inc,1
11225,40751970,40839547#Zoro,0
11226,12180073,12186008#Wayfair,0
11227,1220613,1220613#Walmart.com,1
11228,1975453,1975453#Walmart.com,1
11229,11952870,11952871#Wayfair,0
11230,21618680,21618701#UnbeatableSale.com,0
11231,14927373,14927373#Shoplet,1
11235,42467002,41608012#TigerDirect,0
11237,33838425,40605544#TigerDirect,0
11238,16817727,16817727#Circuit City,1
11239,10104611,10104611#Tech For Less Inc,1
11240,41094671,40938707#Zoro,0
11241,41259680,41259680#TEKENVY,1
11244,41490273,11030547#Walmart.com,0
11246,42557916,40750005#Zoro,0
11248,8456506,8456506#Shoplet,1
11249,37673722,40726786#TigerDirect,0
11252,42937130,42944377#O.co,0
11258,38296400,38298956#TigerDirect,0
11260,40501402,40501402#Monoprice Inc,1
11261,41314966,41314966#US Micro,1
11262,40521049,40521049#Monoprice Inc,1
11263,40605533,40334671#TigerDirect,0
11264,41193941,41193941#TEKENVY,1
11270,37670627,40690988#TigerDirect,0
11271,43050239,43050239#Focus Camera,1
11272,42397440,42396318#TigerDirect,0
11273,13077613,23136514#UnbeatableSale.com,0
11274,14873067,14917027#Wayfair,0
11276,31153450,40555859#TigerDirect,0
11278,40502546,40502546#Monoprice Inc,1
11279,42396996,42398688#TigerDirect,0
11282,19236909,40936871#Zoro,0
11285,41514753,41514753#Focus Camera,1
11288,38106900,11084896#Walmart.com,0
11292,41486786,40900229#TigerDirect,0
11293,33994320,42581168#TigerDirect,0
11295,41191999,41191999#TEKENVY,1
11298,40500641,40500641#Monoprice Inc,1
11301,42019538,42013726#Zoro,0
11302,32556374,41163804#TigerDirect,0
11303,17201151,17201151#Tech For Less Inc,1
11304,29947945,29947945#Tech For Less Inc,1
11307,842632,842632#Walmart.com,1
11310,34917474,41300237#TigerDirect,0
11312,11988058,11988064#Walmart.com,0
11314,14898741,14898741#Focus Camera,1
11315,41314987,41314987#US Micro,1
11316,40502304,40502304#Monoprice Inc,1
11321,15862732,15862732#Mega Retail Store,1
11325,23133943,23133944#UnbeatableSale.com,0
11329,870833,11988093#Walmart.com,0
11330,40987090,40987090#TEKENVY,1
11331,31400455,40225756#TigerDirect,0
11334,43095627,43095627#Focus Camera,1
11335,3356821,3356821#Circuit City,1
11336,40501614,40501614#Monoprice Inc,1
11337,27858758,27858758#Tech For Less Inc,1
11339,40500552,40500552#Monoprice Inc,1
11341,42491530,42491505#TigerDirect,0
11344,10629557,10629557#Tonzof,1
11345,41243993,41235769#Zoro,0
11346,42795052,42795052#TEKENVY,1
11348,32478975,32478975#Focus Camera,1
11353,23145772,40625019#TigerDirect,0
11354,42523517,42523517#US Micro,1
11355,40500707,40500707#Monoprice Inc,1
11357,41085380,23852013#UnbeatableSale.com,0
11359,41071588,41216744#Zoro,0
11361,42458866,42464609#TigerDirect,0
11364,40870374,40870374#TEKENVY,1
11366,38538593,41513698#TigerDirect,0
11367,43096805,43096805#Focus Camera,1
11368,40137903,41520189#TigerDirect,0
11371,41195207,41195207#TEKENVY,1
11372,41077816,23139567#UnbeatableSale.com,0
11375,42349258,27676412#UnbeatableSale.com,0
11376,40502401,40502401#Monoprice Inc,1
11378,40703543,21550188#UnbeatableSale.com,0
11380,41194671,41194671#TEKENVY,1
11381,36801134,36801134#OneCall,1
11383,24359038,24359038#Tech For Less Inc,1
11385,15118449,15118449#Bic Warehouse,1
11386,42397384,42397361#TigerDirect,0
11388,40898474,40898474#TEKENVY,1
11393,40177948,22903911#UnbeatableSale.com,0
11394,34911585,42464205#TigerDirect,0
11398,41174566,41174566#SF Planet,1
11400,11706139,11706135#Wayfair,0
11404,42999849,42999774#O.co,0
11405,41177542,41177542#US Micro,1
11407,41031481,41031481#TEKENVY,1
11409,16677006,42019779#TigerDirect,0
11410,41493741,41493741#TEKENVY,1
11412,42935578,43016775#O.co,0
11416,1943186,1943186#Walmart.com,1
11417,3619865,3619865#Circuit City,1
11418,41260221,41260221#TEKENVY,1
11419,446858,446858#Walmart.com,1
11420,1034078,11081251#Walmart.com,0
11423,40501015,40501015#Monoprice Inc,1
11424,41192275,41192275#TEKENVY,1
11427,40997062,40997062#OneCall,1
11429,41983991,40932103#Zoro,0
11435,12021210,12021240#Wayfair,0
11436,15172674,21141700#UnbeatableSale.com,0
11440,42450703,42462485#TigerDirect,0
11442,41076382,24458186#UnbeatableSale.com,0
11446,42523047,42523047#SF Planet,1
11449,7964948,7964948#Shoplet,1
11450,41486270,41869710#TigerDirect,0
11451,40762345,41884859#Zoro,0
11455,38392587,40701588#TigerDirect,0
11459,41053728,41053728#US Micro,1
11460,41261204,41261204#TEKENVY,1
11462,41283316,42489968#TigerDirect,0
11465,11084852,11084856#Walmart.com,0
11466,40257655,29819586#UnbeatableSale.com,0
11467,41449520,11081090#Walmart.com,0
11472,41948372,40728889#Zoro,0
11473,13215577,13215577#Circuit City,1
11474,23479719,23479720#UnbeatableSale.com,0
11476,42583643,42487172#TigerDirect,0
11477,9893716,9893716#Circuit City,1
11479,29562733,23146415#UnbeatableSale.com,0
11481,40593619,40818315#TigerDirect,0
11482,42395876,42398685#TigerDirect,0
11483,41013756,42013626#Zoro,0
11484,13056606,13056606#Circuit City,1
11488,14873087,14917085#Wayfair,0
11489,20628012,20628012#HappEshopper,1
11490,41525939,41525909#TigerDirect,0
11492,14928447,14928447#Shoplet,1
11495,43014084,43040101#O.co,0
11496,40171026,42508322#TigerDirect,0
11501,40499824,40499824#Monoprice Inc,1
11503,40717735,40701584#TigerDirect,0
11505,40717744,42488276#TigerDirect,0
11507,33930525,21261784#UnbeatableSale.com,0
11510,13078052,13078052#Circuit City,1
11511,35610055,42489817#TigerDirect,0
11514,16419443,16419443#Tech For Less Inc,1
11516,14622095,14622095#Circuit City,1
11525,40501181,40501181#Monoprice Inc,1
11532,39575001,41589132#TigerDirect,0
11536,1762264,1762264#Walmart.com,1
11537,41177694,41177694#US Micro,1
11538,38474751,38474751#Dazadi.com,1
11539,41034389,40551924#TigerDirect,0
11543,42537996,11002315#Walmart.com,0
11546,42491464,42489818#TigerDirect,0
11547,19426073,19426073#Shoplet,1
11551,41030929,41030929#TEKENVY,1
11554,36504298,40514291#TigerDirect,0
11555,21618756,21618739#UnbeatableSale.com,0
11558,40501391,40501391#Monoprice Inc,1
11559,41525613,41019438#TigerDirect,0
11562,41962050,41962050#SF Planet,1
11563,40623170,40623170#OneCall,1
11564,42397279,42394500#TigerDirect,0
11565,29826791,13270371#Wayfair,0
11571,19314710,19314710#Shoplet,1
11574,35908004,41328577#Zoro,0
11577,40618885,40496144#TigerDirect,0
11580,42558901,42558901#TEKENVY,1
11582,14873087,14916998#Wayfair,0
11588,11930147,11930195#Wayfair,0
11590,41322720,40744195#Zoro,0
11591,32700664,23210213#UnbeatableSale.com,0
11594,17749711,17749711#Tech For Less Inc,1
11595,24870007,24869970#UnbeatableSale.com,0
11597,41192788,41192788#TEKENVY,1
11600,3377765,3377765#UnbeatableSale.com,1
11606,42466076,40999909#TigerDirect,0
11607,43140424,42867172#TigerDirect,0
11609,31151592,41285882#TigerDirect,0
11610,23636439,23636437#UnbeatableSale.com,0
11612,24213915,24213915#Music123,1
11613,40985269,40985269#TEKENVY,1
11615,34924974,42398563#TigerDirect,0
11619,41966613,41886316#Zoro,0
11621,40868543,41345039#Zoro,0
11622,40225663,40225663#OneCall,1
11623,11037620,11037618#Walmart.com,0
11624,23142715,41356501#Zoro,0
11625,23497225,23497225#Tech For Less Inc,1
11628,35832846,41109416#Zoro,0
11630,42464609,42462474#TigerDirect,0
11631,33834067,41634106#TigerDirect,0
11636,40987714,40987714#TEKENVY,1
11638,17474361,11073661#Walmart.com,0
11639,42583666,40635100#TigerDirect,0
11641,39107732,11065974#Walmart.com,0
11642,37226010,37226010#OneCall,1
11643,42710519,42710522#TigerDirect,0
11644,42935235,42395158#TigerDirect,0
11649,19756181,19756181#Tech For Less Inc,1
11652,24955447,24955447#Focus Camera,1
11653,41183035,41183035#TEKENVY,1
