@info
{
    "table":{
        "name":"train_stage1",
        "description":"",
        "idAttrib":{
            "name":"pairID",
            "type":"INTEGER"
        },
        "projectName":"784_stage3",
        "attributes":[
            {
                "name":"pairID",
                "type":"INTEGER"
            },
            {
                "name":"A.id",
                "type":"TEXT"
            },
            {
                "name":"B.id",
                "type":"TEXT"
            },
            {
                "name":"label",
                "type":"INTEGER"
            }
        ]
    }
}

@data
pairID:INTEGER,A.id:TEXT,B.id:TEXT,label:INTEGER
11005,40502273,41316011#Zoro,0
11006,41487791,41487791#TEKENVY,1
11007,39370011,42498730#TigerDirect,0
11008,20690297,42491506#TigerDirect,0
11009,40870968,40870968#TEKENVY,1
11010,41487796,41487796#TEKENVY,1
11011,41182630,41182630#TEKENVY,1
11012,40501899,40501899#Monoprice Inc,1
11013,2018665,2018665#UnbeatableSale.com,1
11014,41109974,43049105#Zoro,0
11015,41487506,41487506#US Micro,1
11016,41092614,40572000#TigerDirect,0
11017,41194163,41194163#TEKENVY,1
11018,14922722,14922722#Shoplet,1
11019,33977219,40177630#TigerDirect,0
11020,40500477,40500477#Monoprice Inc,1
11021,41195554,41195554#TEKENVY,1
11022,40439016,39604048#TigerDirect,0
11023,922880,922880#Walmart.com,1
11024,42956981,42960848#O.co,0
11025,41193693,41193693#TEKENVY,1
11026,41259801,41259801#TEKENVY,1
11027,14916552,14916552#Shoplet,1
11028,19598667,19598667#Shoplet,1
11029,40502208,40502208#Monoprice Inc,1
11030,40397193,41245430#TigerDirect,0
11031,13056357,13056357#Mega Retail Store,1
11032,42966811,42978808#O.co,0
11033,40899366,40899366#TEKENVY,1
11034,40499865,40499865#Monoprice Inc,1
11035,42397335,42398267#TigerDirect,0
11036,40502529,40502529#Monoprice Inc,1
11037,40521042,40521042#Monoprice Inc,1
11038,40899266,40899266#TEKENVY,1
11039,41732262,41732262#TEKENVY,1
11040,40501610,40501610#Monoprice Inc,1
11041,39442357,42491448#TigerDirect,0
11042,41252273,41483272#TigerDirect,0
11043,42394376,42395129#TigerDirect,0
11044,40986829,40986829#TEKENVY,1
11045,42462509,42451152#TigerDirect,0
11046,1032192,1032192#Walmart.com,1
11047,40502310,40502310#Monoprice Inc,1
11048,41260740,41260740#TEKENVY,1
11049,40623094,40623094#OneCall,1
11050,37565450,37565450#Tech For Less Inc,1
11051,11089643,11089739#Walmart.com,0
11052,11077972,11077968#Walmart.com,0
11053,28877575,28877575#Tech For Less Inc,1
11054,39484798,23569334#UnbeatableSale.com,0
11055,10284477,11016294#Walmart.com,0
11056,38646057,40555862#TigerDirect,0
11057,40500639,40500639#Monoprice Inc,1
11058,24628280,24628280#Music123,1
11059,15406722,15406722#Shoplet,1
11060,40501876,40501876#Monoprice Inc,1
11061,11331606,11331638#Wayfair,0
11062,16609088,16609088#Circuit City,1
11063,23795141,11260318#Walmart.com,0
11064,14666777,14666777#UnbeatableSale.com,1
11065,37671535,42007361#TigerDirect,0
11066,21020693,21020688#UnbeatableSale.com,0
11067,40985489,40985489#TEKENVY,1
11068,427592,427592#Walmart.com,1
11069,24062798,23868749#UnbeatableSale.com,0
11070,37688999,37688999#Focus Camera,1
11071,40804284,40741354#TigerDirect,0
11072,13241388,13241388#Shoplet,1
11073,40218246,20803035#UnbeatableSale.com,0
11074,870856,870856#Walmart.com,1
11075,40501594,41359267#Zoro,0
11076,40986219,40986219#TEKENVY,1
11077,42523104,42523104#SF Planet,1
11078,37671520,40171152#TigerDirect,0
11079,40899170,40899170#TEKENVY,1
11080,11279353,11179839#Wayfair,0
11081,41867936,41867408#TigerDirect,0
11082,11961564,11961567#Wayfair,0
11083,41981199,41981199#SF Planet,1
11084,42450932,42462573#TigerDirect,0
11085,40501016,40501016#Monoprice Inc,1
11086,40987186,40987186#TEKENVY,1
11087,41082432,23136222#UnbeatableSale.com,0
11088,39136282,39136282#Tech For Less Inc,1
11089,30917730,30917730#Tech For Less Inc,1
11090,41192111,41192111#TEKENVY,1
11091,15140454,15140454#UnbeatableSale.com,1
11092,8725133,8725133#Shoplet,1
11093,40695311,40695311#OneCall,1
11094,42455165,42488328#TigerDirect,0
11095,40871062,40871062#TEKENVY,1
11096,42396108,42396163#TigerDirect,0
11097,42580595,42580595#US Micro,1
11098,41283048,40506618#TigerDirect,0
11099,34205161,42397333#TigerDirect,0
11100,40895642,40895642#Tech For Less Inc,1
11101,19299288,40660305#TigerDirect,0
11102,874839,874839#Walmart.com,1
11103,13078019,13078019#UnbeatableSale.com,1
11104,31396108,11007917#Walmart.com,0
11105,13056093,13056093#Tonzof,1
11106,16596699,16596699#Circuit City,1
11107,42523083,42523083#SF Planet,1
11108,32522015,42398263#TigerDirect,0
11109,41030997,41030997#TEKENVY,1
11110,34957430,42495909#TigerDirect,0
11111,40500672,40500672#Monoprice Inc,1
11112,41485619,11040494#Walmart.com,0
11113,42488207,42491081#TigerDirect,0
11114,41285878,41288116#TigerDirect,0
11115,40137903,40137176#TigerDirect,0
11116,41264369,42397329#TigerDirect,0
11117,41958181,41962880#Zoro,0
11118,33836735,23140647#UnbeatableSale.com,0
11119,10767586,11052276#Walmart.com,0
11120,42523482,42523482#US Micro,1
11121,40871179,40871179#TEKENVY,1
11122,37818643,40623421#TigerDirect,0
11123,35118320,40427045#TigerDirect,0
11124,11997507,11997519#Walmart.com,0
11125,37670473,11959704#Walmart.com,0
11126,40871034,40871034#TEKENVY,1
11127,215494,215494#Walmart.com,1
11128,40502418,40502418#Monoprice Inc,1
11129,17116041,17116041#UnbeatableSale.com,1
11130,42466018,42397294#TigerDirect,0
11131,16829786,16829786#Shoplet,1
11132,29564637,41221260#TigerDirect,0
11133,32111839,23135223#UnbeatableSale.com,0
11134,34957292,40707006#TigerDirect,0
11135,42679926,42679926#TEKENVY,1
11136,41952203,41920954#Zoro,0
11137,13214178,13214178#Circuit City,1
11138,13056149,13056149#Circuit City,1
11139,39822912,40657826#TigerDirect,0
11140,41951595,42001659#Zoro,0
11141,33830440,40594543#TigerDirect,0
11142,11948151,11948116#Wayfair,0
11143,41744876,41795778#TigerDirect,0
11144,41030278,41030278#TEKENVY,1
11145,42458624,42464066#TigerDirect,0
11146,11077949,11077949#Shoplet,1
11147,32507597,38588623#TigerDirect,0
11148,41177373,41177373#US Micro,1
11149,20666762,42476464#TigerDirect,0
11150,33098146,42487133#TigerDirect,0
11151,11089648,11089650#Walmart.com,0
11152,36471686,42395124#TigerDirect,0
11153,40899922,40899922#TEKENVY,1
11154,42523258,42523258#SF Planet,1
11155,11077982,11077982#Shoplet,1
11156,14972024,14972024#Shoplet,1
11157,41514680,41514680#Focus Camera,1
11158,40501222,40501222#Monoprice Inc,1
11159,38065659,29016137#UnbeatableSale.com,0
11160,41981130,41981130#SF Planet,1
11161,25582076,25582076#Tech For Less Inc,1
11162,40985594,40985594#TEKENVY,1
11163,16661762,16661762#Bic Warehouse,1
11164,40897588,40897588#TEKENVY,1
11165,41812616,24534873#UnbeatableSale.com,0
11166,41192129,42491061#TigerDirect,0
11167,17781905,17781905#OneCall,1
11168,41981998,41981998#HappEshopper,1
11169,39593532,42040170#O.co,0
11170,41182312,41182312#TEKENVY,1
11171,42464344,41663364#TigerDirect,0
11172,41100189,40828519#Zoro,0
11173,5799657,5799657#Shoplet,1
11174,41053702,41053702#US Micro,1
11175,42397453,42394983#TigerDirect,0
11176,41970813,41868782#TigerDirect,0
11177,38549199,38377832#TigerDirect,0
11178,43140446,43140362#TigerDirect,0
11179,24359040,24359040#Tech For Less Inc,1
11180,34959018,42491059#TigerDirect,0
11181,43050332,43050332#Focus Camera,1
11182,11089648,11089651#Walmart.com,0
11183,3576430,3576430#Mega Retail Store,1
11184,13056147,23144236#UnbeatableSale.com,0
11185,13361981,13361979#Wayfair,0
11186,41034470,40988783#TigerDirect,0
11187,14939062,14939062#UnbeatableSale.com,1
11188,5712836,40514803#TigerDirect,0
11189,37673175,40090453#TigerDirect,0
11190,40205506,40722253#TigerDirect,0
11191,41355071,41012296#Zoro,0
11192,32701906,40639578#TigerDirect,0
11193,12022506,12021372#Wayfair,0
11194,41182398,41182398#TEKENVY,1
11195,42455051,42450906#TigerDirect,0
11196,24099976,11067872#Walmart.com,0
11197,32018690,40993374#TigerDirect,0
11198,40593391,40594535#TigerDirect,0
11199,42557637,42557637#TEKENVY,1
11200,20611874,20611874#Focus Camera,1
11201,34950327,41607956#TigerDirect,0
11202,41234159,41234159#TEKENVY,1
11203,41161828,41161828#HappEshopper,1
11204,40871013,40871013#TEKENVY,1
11205,41962056,41962056#SF Planet,1
11206,42614321,42614321#TEKENVY,1
11207,40482220,42880333#TigerDirect,0
11208,23519726,23479693#UnbeatableSale.com,0
11209,40501095,40501095#Monoprice Inc,1
11210,1604266,11044960#Walmart.com,0
11211,21345735,21862728#UnbeatableSale.com,0
11212,40500509,40500509#Monoprice Inc,1
11213,42462557,42464066#TigerDirect,0
11214,40657840,40657865#TigerDirect,0
11215,41248066,29809629#UnbeatableSale.com,0
11216,41493698,41493698#TEKENVY,1
11217,13432859,13432859#Bic Warehouse,1
11218,36086418,36086418#Perf-Moto,1
11219,42006489,40783295#Zoro,0
11220,40824462,40824462#Monoprice Inc,1
11221,40501615,40501615#Monoprice Inc,1
11222,23769243,24902330#UnbeatableSale.com,0
11223,40500960,40500960#Monoprice Inc,1
11224,42558018,42558018#TEKENVY,1
11225,40751970,40839547#Zoro,0
11226,12180073,12186008#Wayfair,0
11227,1220613,1220613#Walmart.com,1
11228,1975453,1975453#Walmart.com,1
11229,11952870,11952871#Wayfair,0
11230,21618680,21618701#UnbeatableSale.com,0
11231,14927373,14927373#Shoplet,1
11232,41731642,41731642#US Micro,1
11233,13213411,13213411#Shoplet,1
11234,40174173,40660305#TigerDirect,0
11235,42467002,41608012#TigerDirect,0
11236,41746540,41746540#OneCall,1
11237,33838425,40605544#TigerDirect,0
11238,16817727,16817727#Circuit City,1
11239,10104611,10104611#Tech For Less Inc,1
11240,41094671,40938707#Zoro,0
11241,41259680,41259680#TEKENVY,1
11242,41422155,41050018#Zoro,0
11243,41194468,41194468#TEKENVY,1
11244,41490273,11030547#Walmart.com,0
11245,21618756,21618774#UnbeatableSale.com,0
11246,42557916,40750005#Zoro,0
11247,870866,870866#Circuit City,1
11248,8456506,8456506#Shoplet,1
11249,37673722,40726786#TigerDirect,0
11250,41033570,42584749#TigerDirect,0
11251,15994001,15994001#Circuit City,1
11252,42937130,42944377#O.co,0
11253,42539618,41967021#TigerDirect,0
11254,24933708,27929505#UnbeatableSale.com,0
11255,34925585,39197596#TigerDirect,0
11256,41194033,41194033#TEKENVY,1
11257,13078086,13078086#Mega Retail Store,1
11258,38296400,38298956#TigerDirect,0
11259,41942558,41987843#Zoro,0
11260,40501402,40501402#Monoprice Inc,1
11261,41314966,41314966#US Micro,1
11262,40521049,40521049#Monoprice Inc,1
11263,40605533,40334671#TigerDirect,0
11264,41193941,41193941#TEKENVY,1
11265,24633459,24633459#Music123,1
11266,40501266,40501266#Monoprice Inc,1
11267,42398570,42396172#TigerDirect,0
11268,41347232,40860180#Zoro,0
11269,40137672,40178704#TigerDirect,0
11270,37670627,40690988#TigerDirect,0
11271,43050239,43050239#Focus Camera,1
11272,42397440,42396318#TigerDirect,0
11273,13077613,23136514#UnbeatableSale.com,0
11274,14873067,14917027#Wayfair,0
11275,39752803,40723895#TigerDirect,0
11276,31153450,40555859#TigerDirect,0
11277,42458688,42464526#TigerDirect,0
11278,40502546,40502546#Monoprice Inc,1
11279,42396996,42398688#TigerDirect,0
11280,40501641,40501641#Monoprice Inc,1
11281,42458866,42464559#TigerDirect,0
11282,19236909,40936871#Zoro,0
11283,7696365,7696365#Shoplet,1
11284,43091562,41982389#TigerDirect,0
11285,41514753,41514753#Focus Camera,1
11286,31406026,22988585#UnbeatableSale.com,0
11287,40501326,40501326#Monoprice Inc,1
11288,38106900,11084896#Walmart.com,0
11289,35758089,40438835#TigerDirect,0
11290,42581147,42508318#TigerDirect,0
11291,40202581,23142710#UnbeatableSale.com,0
11292,41486786,40900229#TigerDirect,0
11293,33994320,42581168#TigerDirect,0
11294,24940394,23628985#UnbeatableSale.com,0
11295,41191999,41191999#TEKENVY,1
11296,41194025,41194025#TEKENVY,1
11297,29564913,11042946#Walmart.com,0
11298,40500641,40500641#Monoprice Inc,1
11299,1076859,11992542#Walmart.com,0
11300,41193963,41193963#TEKENVY,1
11301,42019538,42013726#Zoro,0
11302,32556374,41163804#TigerDirect,0
11303,17201151,17201151#Tech For Less Inc,1
11304,29947945,29947945#Tech For Less Inc,1
11305,1234888,1234888#UnbeatableSale.com,1
11306,42489884,42491476#TigerDirect,0
11307,842632,842632#Walmart.com,1
11308,23327195,21589568#UnbeatableSale.com,0
11309,42558080,42558080#TEKENVY,1
11310,34917474,41300237#TigerDirect,0
11311,36174100,40713791#TigerDirect,0
11312,11988058,11988064#Walmart.com,0
11313,32908287,32908287#OneCall,1
11314,14898741,14898741#Focus Camera,1
11315,41314987,41314987#US Micro,1
11316,40502304,40502304#Monoprice Inc,1
11317,42953171,43018798#O.co,0
11318,3356833,3356833#Circuit City,1
11319,41740464,42587477#TigerDirect,0
11320,41259895,41259895#TEKENVY,1
11321,15862732,15862732#Mega Retail Store,1
11322,41261174,41261174#TEKENVY,1
11323,42016156,41989138#Zoro,0
11324,40899403,40899403#TEKENVY,1
11325,23133943,23133944#UnbeatableSale.com,0
11326,11988047,11988051#Walmart.com,0
11327,41177696,41177696#US Micro,1
11328,34913163,41965816#Zoro,0
11329,870833,11988093#Walmart.com,0
11330,40987090,40987090#TEKENVY,1
11331,31400455,40225756#TigerDirect,0
11332,40783428,41204731#Zoro,0
11333,42523598,42523598#US Micro,1
11334,43095627,43095627#Focus Camera,1
11335,3356821,3356821#Circuit City,1
11336,40501614,40501614#Monoprice Inc,1
11337,27858758,27858758#Tech For Less Inc,1
11338,40395070,23145881#UnbeatableSale.com,0
11339,40500552,40500552#Monoprice Inc,1
11340,40984104,40984104#TEKENVY,1
11341,42491530,42491505#TigerDirect,0
11342,23115779,42014724#Zoro,0
11343,41177101,41177101#US Micro,1
11344,10629557,10629557#Tonzof,1
11345,41243993,41235769#Zoro,0
11346,42795052,42795052#TEKENVY,1
11347,26986623,43014964#O.co,0
11348,32478975,32478975#Focus Camera,1
11349,19339032,23145798#UnbeatableSale.com,0
11350,15105359,15105359#Shoplet,1
11351,23546862,23546712#UnbeatableSale.com,0
11352,40196270,23143639#UnbeatableSale.com,0
11353,23145772,40625019#TigerDirect,0
11354,42523517,42523517#US Micro,1
11355,40500707,40500707#Monoprice Inc,1
11356,41141927,11684432#Walmart.com,0
11357,41085380,23852013#UnbeatableSale.com,0
11358,41220262,41220262#Quality Photo,1
11359,41071588,41216744#Zoro,0
11360,40722255,40784794#TigerDirect,0
11361,42458866,42464609#TigerDirect,0
11362,38391935,40438693#TigerDirect,0
11363,39457830,39457830#Monoprice Inc,1
11364,40870374,40870374#TEKENVY,1
11365,35938099,41000996#TigerDirect,0
11366,38538593,41513698#TigerDirect,0
11367,43096805,43096805#Focus Camera,1
11368,40137903,41520189#TigerDirect,0
11369,40871022,40871022#TEKENVY,1
11370,42462378,41483139#TigerDirect,0
11371,41195207,41195207#TEKENVY,1
11372,41077816,23139567#UnbeatableSale.com,0
11373,42531204,11056854#Walmart.com,0
11374,34515478,40712150#TigerDirect,0
11375,42349258,27676412#UnbeatableSale.com,0
11376,40502401,40502401#Monoprice Inc,1
11377,42558077,42558077#TEKENVY,1
11378,40703543,21550188#UnbeatableSale.com,0
11379,40501364,40501364#Monoprice Inc,1
11380,41194671,41194671#TEKENVY,1
11381,36801134,36801134#OneCall,1
11382,39370015,38672181#TigerDirect,0
11383,24359038,24359038#Tech For Less Inc,1
11384,37675432,40618877#TigerDirect,0
11385,15118449,15118449#Bic Warehouse,1
11386,42397384,42397361#TigerDirect,0
11387,42397293,42396146#TigerDirect,0
11388,40898474,40898474#TEKENVY,1
11389,11324669,11266138#Wayfair,0
11390,21797708,23499782#UnbeatableSale.com,0
11391,19795300,19795300#Circuit City,1
11392,40501118,40501118#Monoprice Inc,1
11393,40177948,22903911#UnbeatableSale.com,0
11394,34911585,42464205#TigerDirect,0
11395,40375498,42397884#TigerDirect,0
11396,14313307,14313307#UnbeatableSale.com,1
11397,42525189,24727274#UnbeatableSale.com,0
11398,41174566,41174566#SF Planet,1
11399,42938133,42949572#O.co,0
11400,11706139,11706135#Wayfair,0
11401,31956572,42392704#TigerDirect,0
11402,11962566,11962570#Walmart.com,0
11403,932042,932042#Mega Retail Store,1
11404,42999849,42999774#O.co,0
11405,41177542,41177542#US Micro,1
11406,40702378,40702378#TEKENVY,1
11407,41031481,41031481#TEKENVY,1
11408,40899356,11987393#Walmart.com,0
11409,16677006,42019779#TigerDirect,0
11410,41493741,41493741#TEKENVY,1
11411,21552200,41233104#TigerDirect,0
11412,42935578,43016775#O.co,0
11413,43095567,43095567#Focus Camera,1
11414,41031834,41031834#TEKENVY,1
11415,40610205,40612228#TigerDirect,0
11416,1943186,1943186#Walmart.com,1
11417,3619865,3619865#Circuit City,1
11418,41260221,41260221#TEKENVY,1
11419,446858,446858#Walmart.com,1
11420,1034078,11081251#Walmart.com,0
11421,13056432,13056432#Shoplet,1
11422,21344085,21344085#HappEshopper,1
11423,40501015,40501015#Monoprice Inc,1
11424,41192275,41192275#TEKENVY,1
11425,11948145,11948117#Wayfair,0
11426,40870286,40870286#TEKENVY,1
11427,40997062,40997062#OneCall,1
11428,32518371,29844567#UnbeatableSale.com,0
11429,41983991,40932103#Zoro,0
11430,41527917,41527660#TigerDirect,0
11431,21873361,21873330#UnbeatableSale.com,0
11432,42552433,42394357#TigerDirect,0
11433,32557892,41034387#TigerDirect,0
11434,40986513,40986513#TEKENVY,1
11435,12021210,12021240#Wayfair,0
11436,15172674,21141700#UnbeatableSale.com,0
11437,38549202,42491480#TigerDirect,0
11438,41991218,41877657#Zoro,0
11439,38296406,41537493#TigerDirect,0
11440,42450703,42462485#TigerDirect,0
11441,42944609,42951301#O.co,0
11442,41076382,24458186#UnbeatableSale.com,0
11443,42679896,42679896#TEKENVY,1
11444,40712174,40712174#OneCall,1
11445,13989211,13989211#Circuit City,1
11446,42523047,42523047#SF Planet,1
11447,40870401,40870401#TEKENVY,1
11448,41114021,40736578#Zoro,0
11449,7964948,7964948#Shoplet,1
11450,41486270,41869710#TigerDirect,0
11451,40762345,41884859#Zoro,0
11452,39575012,40880757#TigerDirect,0
11453,42552527,42587477#TigerDirect,0
11454,41181802,41181802#TEKENVY,1
11455,38392587,40701588#TigerDirect,0
11456,23316662,23316662#Tech For Less Inc,1
11457,43010276,42951585#O.co,0
11458,10714721,11007917#Walmart.com,0
11459,41053728,41053728#US Micro,1
11460,41261204,41261204#TEKENVY,1
11461,40500482,40500482#Monoprice Inc,1
11462,41283316,42489968#TigerDirect,0
11463,42553663,40399162#TigerDirect,0
11464,15412037,15412037#Mega Retail Store,1
11465,11084852,11084856#Walmart.com,0
11466,40257655,29819586#UnbeatableSale.com,0
11467,41449520,11081090#Walmart.com,0
11468,4172357,4172357#Circuit City,1
11469,2076,2076#Walmart.com,1
11470,40957954,40957963#TigerDirect,0
11471,41213725,41205281#Zoro,0
11472,41948372,40728889#Zoro,0
11473,13215577,13215577#Circuit City,1
11474,23479719,23479720#UnbeatableSale.com,0
11475,37675511,40514785#TigerDirect,0
11476,42583643,42487172#TigerDirect,0
11477,9893716,9893716#Circuit City,1
11478,40654440,40654440#SF Planet,1
11479,29562733,23146415#UnbeatableSale.com,0
11480,41194154,41194154#TEKENVY,1
11481,40593619,40818315#TigerDirect,0
11482,42395876,42398685#TigerDirect,0
11483,41013756,42013626#Zoro,0
11484,13056606,13056606#Circuit City,1
11485,42583647,40723881#TigerDirect,0
11486,40826737,41024472#Zoro,0
11487,41972434,42467887#TigerDirect,0
11488,14873087,14917085#Wayfair,0
11489,20628012,20628012#HappEshopper,1
11490,41525939,41525909#TigerDirect,0
11491,42464248,42464077#TigerDirect,0
11492,14928447,14928447#Shoplet,1
11493,41032356,41032356#TEKENVY,1
11494,32669028,41049942#Zoro,0
11495,43014084,43040101#O.co,0
11496,40171026,42508322#TigerDirect,0
11497,41194397,41194397#TEKENVY,1
11498,42523222,42523222#SF Planet,1
11499,15739049,15739049#Circuit City,1
11500,40897733,40897733#TEKENVY,1
11501,40499824,40499824#Monoprice Inc,1
11502,23246958,41073048#Zoro,0
11503,40717735,40701584#TigerDirect,0
11504,42683690,42683690#Tech For Less Inc,1
11505,40717744,42488276#TigerDirect,0
11506,41260044,41260044#TEKENVY,1
11507,33930525,21261784#UnbeatableSale.com,0
11508,41177363,41177363#US Micro,1
11509,36608547,36608547#Tech For Less Inc,1
11510,13078052,13078052#Circuit City,1
11511,35610055,42489817#TigerDirect,0
11512,38377831,41869350#TigerDirect,0
11513,10740325,11040309#Walmart.com,0
11514,16419443,16419443#Tech For Less Inc,1
11515,42680042,42680042#TEKENVY,1
11516,14622095,14622095#Circuit City,1
11517,14922493,14922493#UnbeatableSale.com,1
11518,41983124,41983124#TEKENVY,1
11519,42581156,42581116#TigerDirect,0
11520,38421138,40427005#TigerDirect,0
11521,31272897,31272897#Monoprice Inc,1
11522,42396570,42395517#TigerDirect,0
11523,13212926,13212926#Circuit City,1
11524,3630476,3630476#UnbeatableSale.com,1
11525,40501181,40501181#Monoprice Inc,1
11526,34947624,40668303#TigerDirect,0
11527,41279479,40549450#TigerDirect,0
11528,24905281,24905281#HappEshopper,1
11529,43120369,41214361#Zoro,0
11530,11038056,11038054#Walmart.com,0
11531,40984268,10603483#Wayfair,0
11532,39575001,41589132#TigerDirect,0
11533,12548345,12548323#Wayfair,0
11534,41194225,41194225#TEKENVY,1
11535,11331623,13079927#Wayfair,0
11536,1762264,1762264#Walmart.com,1
11537,41177694,41177694#US Micro,1
11538,38474751,38474751#Dazadi.com,1
11539,41034389,40551924#TigerDirect,0
11540,41491431,41491431#Focus Camera,1
11541,31284896,31284896#Monoprice Inc,1
11542,10574324,10574324#Circuit City,1
11543,42537996,11002315#Walmart.com,0
11544,40788327,40800045#Zoro,0
11545,40712243,40712243#OneCall,1
11546,42491464,42489818#TigerDirect,0
11547,19426073,19426073#Shoplet,1
11548,10730614,11016977#Walmart.com,0
11549,13056522,13056522#UnbeatableSale.com,1
11550,40612228,40610205#TigerDirect,0
11551,41030929,41030929#TEKENVY,1
11552,40500718,40500718#Monoprice Inc,1
11553,41193803,41193803#TEKENVY,1
11554,36504298,40514291#TigerDirect,0
11555,21618756,21618739#UnbeatableSale.com,0
11556,37777029,39798068#TigerDirect,0
11557,13056894,13056894#Shoplet,1
11558,40501391,40501391#Monoprice Inc,1
11559,41525613,41019438#TigerDirect,0
11560,21288323,11395560#Walmart.com,0
11561,40500607,40500607#Monoprice Inc,1
11562,41962050,41962050#SF Planet,1
11563,40623170,40623170#OneCall,1
11564,42397279,42394500#TigerDirect,0
11565,29826791,13270371#Wayfair,0
11566,41079066,42581151#TigerDirect,0
11567,23749773,43073615#Zoro,0
11568,21618688,21618641#UnbeatableSale.com,0
11569,24419301,40991049#TigerDirect,0
11570,34981871,40594475#TigerDirect,0
11571,19314710,19314710#Shoplet,1
11572,40210139,23143435#UnbeatableSale.com,0
11573,40177627,40177623#TigerDirect,0
11574,35908004,41328577#Zoro,0
11575,7811129,7811129#PlumStruck,1
11576,38148021,40496144#TigerDirect,0
11577,40618885,40496144#TigerDirect,0
11578,38809418,41798727#TigerDirect,0
11579,23144706,41871583#Zoro,0
11580,42558901,42558901#TEKENVY,1
11581,19426081,10989481#Walmart.com,0
11582,14873087,14916998#Wayfair,0
11583,42398613,40811681#TigerDirect,0
11584,40257638,40089451#TigerDirect,0
11585,42398584,42394496#TigerDirect,0
11586,42464226,42456493#TigerDirect,0
11587,41032507,41032507#TEKENVY,1
11588,11930147,11930195#Wayfair,0
11589,42464603,42456485#TigerDirect,0
11590,41322720,40744195#Zoro,0
11591,32700664,23210213#UnbeatableSale.com,0
11592,29568903,40719165#TigerDirect,0
11593,42523432,42523432#US Micro,1
11594,17749711,17749711#Tech For Less Inc,1
11595,24870007,24869970#UnbeatableSale.com,0
11596,35739355,40715729#TigerDirect,0
11597,41192788,41192788#TEKENVY,1
11598,40501532,40501532#Monoprice Inc,1
11599,40898827,40898827#TEKENVY,1
11600,3377765,3377765#UnbeatableSale.com,1
11601,42451172,42462480#TigerDirect,0
11602,42398559,41288152#TigerDirect,0
11603,19238165,19238165#Shoplet,1
11604,37228330,37228330#Perf-Moto,1
11605,41177107,41177107#US Micro,1
11606,42466076,40999909#TigerDirect,0
11607,43140424,42867172#TigerDirect,0
11608,40985176,40985176#TEKENVY,1
11609,31151592,41285882#TigerDirect,0
11610,23636439,23636437#UnbeatableSale.com,0
11611,17324129,42556660#TigerDirect,0
11612,24213915,24213915#Music123,1
11613,40985269,40985269#TEKENVY,1
11614,34514723,42680221#TigerDirect,0
11615,34924974,42398563#TigerDirect,0
11616,19205304,19205304#Circuit City,1
11617,40372252,40334671#TigerDirect,0
11618,33573122,42476944#TigerDirect,0
11619,41966613,41886316#Zoro,0
11620,23140795,40594580#TigerDirect,0
11621,40868543,41345039#Zoro,0
11622,40225663,40225663#OneCall,1
11623,11037620,11037618#Walmart.com,0
11624,23142715,41356501#Zoro,0
11625,23497225,23497225#Tech For Less Inc,1
11626,38149545,42397358#TigerDirect,0
11627,23897096,22232237#UnbeatableSale.com,0
11628,35832846,41109416#Zoro,0
11629,40502141,40502141#Monoprice Inc,1
11630,42464609,42462474#TigerDirect,0
11631,33834067,41634106#TigerDirect,0
11632,11088895,11088895#OneCall,1
11633,11214368,11214367#Wayfair,0
11634,13077306,13077306#Tech For Less Inc,1
11635,31285716,31285716#Focus Camera,1
11636,40987714,40987714#TEKENVY,1
11637,13241374,13241374#Circuit City,1
11638,17474361,11073661#Walmart.com,0
11639,42583666,40635100#TigerDirect,0
11640,42537336,22098299#UnbeatableSale.com,0
11641,39107732,11065974#Walmart.com,0
11642,37226010,37226010#OneCall,1
11643,42710519,42710522#TigerDirect,0
11644,42935235,42395158#TigerDirect,0
11645,41981185,41981185#SF Planet,1
11646,42510684,40694033#TigerDirect,0
11647,41076770,22285346#UnbeatableSale.com,0
11648,41028363,40879950#Zoro,0
11649,19756181,19756181#Tech For Less Inc,1
11650,40900077,40900077#SF Planet,1
11651,40137178,41590049#TigerDirect,0
11652,24955447,24955447#Focus Camera,1
11653,41183035,41183035#TEKENVY,1
11654,40485381,41033687#TigerDirect,0
11655,42553940,40703462#TigerDirect,0
11656,14916519,14916519#Shoplet,1
11657,17364948,17364948#Circuit City,1
11658,33020643,21910250#UnbeatableSale.com,0
11659,35423721,41744860#TigerDirect,0
11660,40986772,40986772#TEKENVY,1
11661,41934141,41202526#Zoro,0
11662,42967133,42967133#O.co,1
11663,15567530,20611764#UnbeatableSale.com,0
11664,3321416,11973953#Walmart.com,0
11665,11997521,11997510#Wayfair,0
11666,19598651,19598651#Shoplet,1
11667,41475220,41475220#SF Planet,1
11668,40987788,40987788#TEKENVY,1
11669,41379611,40605393#TigerDirect,0
11670,25866521,25866521#Tech For Less Inc,1
11671,22134073,22134073#Tech For Less Inc,1
11672,20630216,20630219#UnbeatableSale.com,0
11673,37277192,40605354#TigerDirect,0
11674,32711962,22186489#UnbeatableSale.com,0
11675,13212908,13212908#Circuit City,1
11676,29564303,21672612#UnbeatableSale.com,0
11677,32587918,32587918#OneCall,1
11678,17688757,17688757#Shoplet,1
11679,29561878,11082496#Wayfair,0
11680,34193599,34193599#Tech For Less Inc,1
11681,42454859,42464053#TigerDirect,0
11682,40500980,40500980#Monoprice Inc,1
11683,42464600,42458542#TigerDirect,0
11684,32478982,38694158#TigerDirect,0
