@info
{
    "table":{
        "name":"train2r3",
        "description":"",
        "idAttrib":{
            "name":"pairID",
            "type":"INTEGER"
        },
        "projectName":"elec_40K",
        "attributes":[
            {
                "name":"pairID",
                "type":"INTEGER"
            },
            {
                "name":"A.id",
                "type":"TEXT"
            },
            {
                "name":"B.id",
                "type":"TEXT"
            },
            {
                "name":"label",
                "type":"INTEGER"
            }
        ]
    }
}

@data
pairID:INTEGER,A.id:TEXT,B.id:TEXT,label:INTEGER
17856,13056282,13056282#UnbeatableSale.com,1
17861,13056398,13056398#UnbeatableSale.com,1
17862,13056410,13056410#UnbeatableSale.com,1
17863,13056414,13056414#UnbeatableSale.com,1
17868,13056446,13056446#UnbeatableSale.com,1
17869,13056448,13056448#UnbeatableSale.com,1
17875,13056607,13056607#UnbeatableSale.com,1
17876,13056622,13056622#UnbeatableSale.com,1
17878,13056649,13056649#UnbeatableSale.com,1
17880,13056664,13056664#UnbeatableSale.com,1
17883,13056832,13056832#UnbeatableSale.com,1
17890,13072997,13072997#UnbeatableSale.com,1
17891,13073243,13073243#UnbeatableSale.com,1
17893,13073252,13073252#UnbeatableSale.com,1
17897,13077476,13077476#UnbeatableSale.com,1
17901,13078019,13078019#UnbeatableSale.com,1
17903,13078045,13078045#UnbeatableSale.com,1
17905,13078088,13078088#UnbeatableSale.com,1
17910,13081436,13081436#UnbeatableSale.com,1
17912,13081468,13081468#UnbeatableSale.com,1
17914,13081523,13081523#UnbeatableSale.com,1
17916,13081741,13081741#UnbeatableSale.com,1
17928,863463,863463#Walmart.com,1
17937,13215132,13215132#UnbeatableSale.com,1
17939,13215225,13215225#UnbeatableSale.com,1
17941,13215604,13215604#UnbeatableSale.com,1
17943,13215737,13215737#UnbeatableSale.com,1
17946,13215767,13215767#UnbeatableSale.com,1
17949,13215803,13215803#UnbeatableSale.com,1
17951,13215857,13215857#UnbeatableSale.com,1
17956,13216284,13216284#UnbeatableSale.com,1
17959,13216375,13216375#UnbeatableSale.com,1
17962,13241378,13241378#UnbeatableSale.com,1
17963,13246910,13246910#UnbeatableSale.com,1
17967,13376644,13376644#UnbeatableSale.com,1
17975,33163103,33163103#Perf-Moto,1
17977,870833,870833#Walmart.com,1
17978,870855,870855#Walmart.com,1
17988,14234918,14234918#UnbeatableSale.com,1
17992,14262059,14262059#UnbeatableSale.com,1
17999,14497478,14497478#UnbeatableSale.com,1
18003,14554644,14554644#UnbeatableSale.com,1
18005,881614,881614#Walmart.com,1
18009,891241,891241#Walmart.com,1
18014,33765982,33765982#Perf-Moto,1
18017,41285990,41285990#Forza Sports,1
18021,908558,908558#Walmart.com,1
18023,14873096,14873096#UnbeatableSale.com,1
18024,912049,912049#Walmart.com,1
18032,929156,929156#Walmart.com,1
18036,40147492,40147492#Forza Sports,1
18039,14922528,14922528#UnbeatableSale.com,1
18045,14929292,14929292#UnbeatableSale.com,1
18048,14931495,14931495#UnbeatableSale.com,1
18054,14944811,14944811#UnbeatableSale.com,1
18057,14972639,14972639#UnbeatableSale.com,1
18058,932033,932033#Walmart.com,1
18059,932034,932034#Walmart.com,1
18060,34249050,34249050#Perf-Moto,1
18061,15029249,15029249#UnbeatableSale.com,1
18062,15042730,15042730#UnbeatableSale.com,1
18066,15066569,15066569#UnbeatableSale.com,1
18067,15074941,15074941#UnbeatableSale.com,1
18069,15074982,15074982#UnbeatableSale.com,1
18072,15118424,15118424#UnbeatableSale.com,1
18074,15118451,15118451#UnbeatableSale.com,1
18076,15118924,15118924#UnbeatableSale.com,1
18078,15126767,15126767#UnbeatableSale.com,1
18079,15127238,15127238#UnbeatableSale.com,1
18081,15140454,15140454#UnbeatableSale.com,1
18084,15170043,15170043#UnbeatableSale.com,1
18094,15172670,15172670#UnbeatableSale.com,1
18095,15173569,15173569#UnbeatableSale.com,1
18097,15188180,15188180#UnbeatableSale.com,1
18102,15258089,15258089#UnbeatableSale.com,1
18103,15268366,15268366#UnbeatableSale.com,1
18105,15406802,15406802#UnbeatableSale.com,1
18108,15413256,15413256#UnbeatableSale.com,1
18110,15436055,15436055#UnbeatableSale.com,1
18113,15523731,15523731#UnbeatableSale.com,1
18117,15562610,15562610#UnbeatableSale.com,1
18120,34604728,34604728#Perf-Moto,1
18125,40844278,40844278#Forza Sports,1
18126,40844326,40844326#Forza Sports,1
18128,1055662,1055662#Walmart.com,1
18134,1063888,1063888#Walmart.com,1
18143,15862714,15862714#UnbeatableSale.com,1
18145,15908319,15908319#UnbeatableSale.com,1
18147,15992209,15992209#UnbeatableSale.com,1
18148,15992411,15992411#UnbeatableSale.com,1
18149,16203504,16203504#UnbeatableSale.com,1
18152,16203619,16203619#UnbeatableSale.com,1
18158,16419465,16419465#UnbeatableSale.com,1
18159,16419683,16419683#UnbeatableSale.com,1
18162,16457496,16457496#UnbeatableSale.com,1
18165,14521265,14521265#Dazadi.com,1
18168,16539961,16539961#UnbeatableSale.com,1
18170,16562801,16562801#UnbeatableSale.com,1
18179,16637140,16637140#UnbeatableSale.com,1
18181,16659576,16659576#UnbeatableSale.com,1
18182,16767650,16767650#UnbeatableSale.com,1
18183,16794807,16794807#UnbeatableSale.com,1
18184,16794959,16794959#UnbeatableSale.com,1
18188,1084481,1084481#Walmart.com,1
18191,17011893,17011893#UnbeatableSale.com,1
18194,17116041,17116041#UnbeatableSale.com,1
18199,17167616,17167616#UnbeatableSale.com,1
18209,17292510,17292510#UnbeatableSale.com,1
18212,17378747,17378747#UnbeatableSale.com,1
18216,17440425,17440425#UnbeatableSale.com,1
18219,38644113,38644113#Dazadi.com,1
18223,1099976,1099976#Walmart.com,1
18226,36107356,36107356#Perf-Moto,1
18228,38643600,38643600#Dazadi.com,1
18231,36186549,36186549#Perf-Moto,1
18233,38643436,38643436#Dazadi.com,1
18236,38644656,38644656#Dazadi.com,1
18239,37227030,37227030#Perf-Moto,1
18245,37241921,37241921#Perf-Moto,1
18246,1147561,1147561#Walmart.com,1
18247,38683058,38683058#Dazadi.com,1
18251,38643224,38643224#Dazadi.com,1
18258,38475081,38475081#Dazadi.com,1
18263,1221101,1221101#Walmart.com,1
18265,38642827,38642827#Dazadi.com,1
18266,30054150,30054150#Perf-Moto,1
18267,38474751,38474751#Dazadi.com,1
18268,30056082,30056082#Perf-Moto,1
18270,38567328,38567328#Dazadi.com,1
18276,1254387,1254387#Walmart.com,1
18281,30145907,30145907#Perf-Moto,1
18283,1318691,1318691#Walmart.com,1
18286,1340664,1340664#Walmart.com,1
18287,1364958,1364958#Walmart.com,1
18290,932031,932031#Mega Retail Store,1
18291,3910264,3910264#Mega Retail Store,1
18292,4858245,4858245#Mega Retail Store,1
18294,5750846,5750846#Mega Retail Store,1
18297,7754461,7754461#Mega Retail Store,1
18305,5750850,5750850#Mega Retail Store,1
18306,8136490,8136490#Mega Retail Store,1
18314,3619876,3619876#Mega Retail Store,1
18315,3910263,3910263#Mega Retail Store,1
18316,3910296,3910296#Mega Retail Store,1
18318,4858133,4858133#Mega Retail Store,1
18320,5090336,5090336#Mega Retail Store,1
18321,5723429,5723429#Mega Retail Store,1
18325,8223018,8223018#Mega Retail Store,1
18329,3167616,3167616#Mega Retail Store,1
18330,3609844,3609844#Mega Retail Store,1
18331,4216951,4216951#Mega Retail Store,1
18337,9729674,9729674#Mega Retail Store,1
18339,9893701,9893701#Mega Retail Store,1
18342,2685981,2685981#Mega Retail Store,1
18343,3371533,3371533#Mega Retail Store,1
18347,8223020,8223020#Mega Retail Store,1
18348,1533716,1533716#Walmart.com,1
18349,9135051,9135051#Mega Retail Store,1
18350,9135602,9135602#Mega Retail Store,1
18351,9729676,9729676#Mega Retail Store,1
18354,3356821,3356821#Mega Retail Store,1
18360,32318230,32318230#Perf-Moto,1
18367,8207324,8207324#Mega Retail Store,1
18370,1999481,1999481#Mega Retail Store,1
18371,2470713,2470713#Mega Retail Store,1
18382,3619874,3619874#Mega Retail Store,1
18383,4694705,4694705#Mega Retail Store,1
18384,5469680,5469680#Mega Retail Store,1
18385,5799655,5799655#Mega Retail Store,1
18390,2470838,2470838#Mega Retail Store,1
18391,3910299,3910299#Mega Retail Store,1
18392,4922346,4922346#Mega Retail Store,1
18396,6023582,6023582#Mega Retail Store,1
18397,7696365,7696365#Mega Retail Store,1
18400,8591113,8591113#Mega Retail Store,1
18402,9875794,9875794#Mega Retail Store,1
18405,4694704,4694704#Mega Retail Store,1
18407,5684700,5684700#Mega Retail Store,1
18408,9904286,9904286#Mega Retail Store,1
18418,2433821,2433821#Mega Retail Store,1
18419,2445355,2445355#Mega Retail Store,1
18423,3576414,3576414#Mega Retail Store,1
18426,8207334,8207334#Mega Retail Store,1
18430,872034,872034#Mega Retail Store,1
18431,2067722,2067722#Mega Retail Store,1
18433,2470600,2470600#Mega Retail Store,1
18434,2686066,2686066#Mega Retail Store,1
18435,3167617,3167617#Mega Retail Store,1
18436,3301015,3301015#Mega Retail Store,1
18440,3910290,3910290#Mega Retail Store,1
18441,3910303,3910303#Mega Retail Store,1
18442,4064395,4064395#Mega Retail Store,1
18443,4064396,4064396#Mega Retail Store,1
18445,4365697,4365697#Mega Retail Store,1
18449,8223016,8223016#Mega Retail Store,1
18450,8471082,8471082#Mega Retail Store,1
18453,2606837,2606837#Mega Retail Store,1
18454,3609846,3609846#Mega Retail Store,1
18456,3910291,3910291#Mega Retail Store,1
18457,3910302,3910302#Mega Retail Store,1
18463,9714618,9714618#Mega Retail Store,1
18464,9917112,9917112#Mega Retail Store,1
18466,932035,932035#Mega Retail Store,1
18471,8245800,8245800#Mega Retail Store,1
18478,9893710,9893710#Mega Retail Store,1
18479,9893714,9893714#Mega Retail Store,1
18482,3371535,3371535#Mega Retail Store,1
18484,3576509,3576509#Mega Retail Store,1
18486,3756910,3756910#Mega Retail Store,1
18490,5799657,5799657#Mega Retail Store,1
18492,7754610,7754610#Mega Retail Store,1
18494,9240020,9240020#Mega Retail Store,1
18495,9729675,9729675#Mega Retail Store,1
18499,5723582,5723582#Mega Retail Store,1
18500,6372763,6372763#Mega Retail Store,1
18501,8725133,8725133#Mega Retail Store,1
18502,9875831,9875831#Mega Retail Store,1
18504,1555723,1555723#Walmart.com,1
18507,10363849,10363849#Mega Retail Store,1
18510,10755892,10755892#Mega Retail Store,1
18512,10760294,10760294#Mega Retail Store,1
18513,10779482,10779482#Mega Retail Store,1
18515,10983254,10983254#Mega Retail Store,1
18516,10992750,10992750#Mega Retail Store,1
18518,11077961,11077961#Mega Retail Store,1
18519,11077980,11077980#Mega Retail Store,1
18520,11600128,11600128#Mega Retail Store,1
18529,13056309,13056309#Mega Retail Store,1
18535,13070250,13070250#Mega Retail Store,1
18537,13072970,13072970#Mega Retail Store,1
18538,13074744,13074744#Mega Retail Store,1
18539,13074751,13074751#Mega Retail Store,1
18543,13078114,13078114#Mega Retail Store,1
18545,13212827,13212827#Mega Retail Store,1
18546,13212829,13212829#Mega Retail Store,1
18548,13212910,13212910#Mega Retail Store,1
18551,13213271,13213271#Mega Retail Store,1
18555,13214948,13214948#Mega Retail Store,1
18556,13215202,13215202#Mega Retail Store,1
18559,13215525,13215525#Mega Retail Store,1
18561,13259476,13259476#Mega Retail Store,1
18562,13439664,13439664#Mega Retail Store,1
18563,14006123,14006123#Mega Retail Store,1
18564,14015221,14015221#Mega Retail Store,1
18565,14224118,14224118#Mega Retail Store,1
18567,1567052,1567052#Walmart.com,1
18568,14235463,14235463#Mega Retail Store,1
18578,14860264,14860264#Mega Retail Store,1
18584,15105310,15105310#Mega Retail Store,1
18585,32474505,32474505#Perf-Moto,1
18592,15529448,15529448#Mega Retail Store,1
18593,15627228,15627228#Mega Retail Store,1
18598,15862732,15862732#Mega Retail Store,1
18604,16489849,16489849#Mega Retail Store,1
18605,16517905,16517905#Mega Retail Store,1
18606,16523431,16523431#Mega Retail Store,1
18608,16606738,16606738#Mega Retail Store,1
18609,16606759,16606759#Mega Retail Store,1
18611,16652568,16652568#Mega Retail Store,1
18613,1573926,1573926#Walmart.com,1
18618,17188933,17188933#Mega Retail Store,1
18619,17209455,17209455#Mega Retail Store,1
18620,17324279,17324279#Mega Retail Store,1
18621,17352728,17352728#Mega Retail Store,1
18624,17480447,17480447#Mega Retail Store,1
18628,17805665,17805665#Mega Retail Store,1
18630,19351670,19351670#Mega Retail Store,1
18631,19407867,19407867#Mega Retail Store,1
18632,19415451,19415451#Mega Retail Store,1
18635,19801362,19801362#Mega Retail Store,1
18637,19885592,19885592#Mega Retail Store,1
18643,10263993,10263993#Mega Retail Store,1
18646,10714784,10714784#Mega Retail Store,1
18651,10811336,10811336#Mega Retail Store,1
18661,12016361,12016361#Mega Retail Store,1
18664,13029187,13029187#Mega Retail Store,1
18668,13044855,13044855#Mega Retail Store,1
18670,13056137,13056137#Mega Retail Store,1
18671,13056170,13056170#Mega Retail Store,1
18673,13056357,13056357#Mega Retail Store,1
18676,13056650,13056650#Mega Retail Store,1
18679,13056962,13056962#Mega Retail Store,1
18681,13069349,13069349#Mega Retail Store,1
18685,13070261,13070261#Mega Retail Store,1
18686,13074743,13074743#Mega Retail Store,1
18687,13074747,13074747#Mega Retail Store,1
18693,13081461,13081461#Mega Retail Store,1
18696,13082168,13082168#Mega Retail Store,1
18697,13212896,13212896#Mega Retail Store,1
18698,1579864,1579864#Walmart.com,1
18702,13214089,13214089#Mega Retail Store,1
18704,13214637,13214637#Mega Retail Store,1
18705,13214684,13214684#Mega Retail Store,1
18708,1582039,1582039#Walmart.com,1
18711,13215027,13215027#Mega Retail Store,1
18712,13215063,13215063#Mega Retail Store,1
18714,13215283,13215283#Mega Retail Store,1
18726,14928110,14928110#Mega Retail Store,1
18729,14978581,14978581#Mega Retail Store,1
18731,15064184,15064184#Mega Retail Store,1
18735,15229360,15229360#Mega Retail Store,1
18738,15413251,15413251#Mega Retail Store,1
18740,15862720,15862720#Mega Retail Store,1
18745,15994001,15994001#Mega Retail Store,1
18750,908076,908076#Focus Camera,1
18753,5585816,5585816#Focus Camera,1
18754,8456506,8456506#Focus Camera,1
18756,11684424,11684424#Focus Camera,1
18758,16472517,16472517#Focus Camera,1
18759,16480629,16480629#Focus Camera,1
18762,11026801,11026801#Focus Camera,1
18764,12538166,12538166#Focus Camera,1
18766,16203516,16203516#Focus Camera,1
18770,15540164,15540164#Focus Camera,1
18771,16621277,16621277#Focus Camera,1
18772,16954550,16954550#Focus Camera,1
18779,14904277,14904277#Focus Camera,1
18782,14898741,14898741#Focus Camera,1
18783,14903857,14903857#Focus Camera,1
18784,15720747,15720747#Focus Camera,1
18787,12080239,12080239#Focus Camera,1
18789,16636647,16636647#Focus Camera,1
18793,11084824,11084824#Focus Camera,1
18794,13021116,13021116#Focus Camera,1
18796,17217004,17217004#Focus Camera,1
18798,10242728,10242728#Focus Camera,1
18803,15173212,15173212#Focus Camera,1
18809,16954600,16954600#Focus Camera,1
18810,14898943,14898943#Focus Camera,1
18811,15048498,15048498#Focus Camera,1
18813,17133236,17133236#Focus Camera,1
18814,19237009,19237009#Focus Camera,1
18816,10401098,10401098#Focus Camera,1
18818,15939907,15939907#Focus Camera,1
18825,15413070,15413070#Focus Camera,1
18827,19756206,19756206#Focus Camera,1
18828,13241375,13241375#Focus Camera,1
18831,19792812,19792812#Focus Camera,1
18832,10603498,10603498#Focus Camera,1
18833,15048429,15048429#Focus Camera,1
18834,15172636,15172636#Focus Camera,1
18835,1630491,1630491#Walmart.com,1
18839,17043704,17043704#Focus Camera,1
18842,1635201,1635201#Walmart.com,1
18846,11031732,11031732#Focus Camera,1
18848,15421636,15421636#Focus Camera,1
18849,16472533,16472533#Focus Camera,1
18851,16923070,16923070#Focus Camera,1
18852,17323903,17323903#Focus Camera,1
18861,26464494,26464494#Focus Camera,1
18862,26620016,26620016#Focus Camera,1
18865,29222087,29222087#Focus Camera,1
18866,20532050,20532050#Focus Camera,1
18868,23141196,23141196#Focus Camera,1
18871,23993723,23993723#Focus Camera,1
18873,1647801,1647801#Walmart.com,1
18881,20925440,20925440#Focus Camera,1
18883,23807383,23807383#Focus Camera,1
18884,24198232,24198232#Focus Camera,1
18885,26462916,26462916#Focus Camera,1
18888,21632101,21632101#Focus Camera,1
18889,22081874,22081874#Focus Camera,1
18892,22562359,22562359#Focus Camera,1
18894,23609861,23609861#Focus Camera,1
18895,23807384,23807384#Focus Camera,1
18897,26462920,26462920#Focus Camera,1
18900,29557942,29557942#Focus Camera,1
18901,29786600,29786600#Focus Camera,1
18903,20551642,20551642#Focus Camera,1
18904,20574983,20574983#Focus Camera,1
18907,21977981,21977981#Focus Camera,1
18909,22252020,22252020#Focus Camera,1
18912,20434668,20434668#Focus Camera,1
18913,21152163,21152163#Focus Camera,1
18916,24503613,24503613#Focus Camera,1
18917,26620018,26620018#Focus Camera,1
18921,23014465,23014465#Focus Camera,1
18928,20927087,20927087#Focus Camera,1
18934,29345189,29345189#Focus Camera,1
18940,23756152,23756152#Focus Camera,1
18943,26671513,26671513#Focus Camera,1
18951,22306712,22306712#Focus Camera,1
18952,23339642,23339642#Focus Camera,1
18957,1680114,1680114#Walmart.com,1
18960,21978050,21978050#Focus Camera,1
18972,23454566,23454566#Focus Camera,1
18977,20606555,20606555#Focus Camera,1
18978,21118617,21118617#Focus Camera,1
18982,22937323,22937323#Focus Camera,1
18987,22373361,22373361#Focus Camera,1
18990,24198233,24198233#Focus Camera,1
18997,23744719,23744719#Focus Camera,1
18998,24214177,24214177#Focus Camera,1
18999,24630880,24630880#Focus Camera,1
19001,26504538,26504538#Focus Camera,1
19003,34249262,34249262#Perf-Moto,1
19006,29953399,29953399#Focus Camera,1
19007,34249507,34249507#Perf-Moto,1
19008,30823971,30823971#Focus Camera,1
19009,34250715,34250715#Perf-Moto,1
19012,34684525,34684525#Focus Camera,1
19014,35190505,35190505#Focus Camera,1
19021,39801111,39801111#Focus Camera,1
19022,30488602,30488602#Focus Camera,1
19023,37664445,37664445#Focus Camera,1
19024,37688994,37688994#Focus Camera,1
19026,39797406,39797406#Focus Camera,1
19027,32782341,32782341#Focus Camera,1
19029,34742687,34742687#Focus Camera,1
19031,36801140,36801140#Focus Camera,1
19044,37022337,37022337#Focus Camera,1
19050,34684526,34684526#Focus Camera,1
19053,1721872,1721872#Walmart.com,1
19058,32590714,32590714#Focus Camera,1
19074,1733346,1733346#Walmart.com,1
19076,31285716,31285716#Focus Camera,1
19079,32741160,32741160#Focus Camera,1
19083,36125910,36125910#Focus Camera,1
19085,36241701,36241701#Focus Camera,1
19090,34607195,34607195#Perf-Moto,1
19091,30579245,30579245#Focus Camera,1
19093,24787006,24787006#Christmas Central,1
19095,37239090,37239090#Focus Camera,1
19096,38068411,38068411#Focus Camera,1
19097,38068422,38068422#Focus Camera,1
19099,33120737,33120737#Focus Camera,1
19101,34969075,34969075#Focus Camera,1
19104,35651638,35651638#Focus Camera,1
19107,38106134,38106134#Focus Camera,1
19110,30655254,30655254#Focus Camera,1
19114,36126035,36126035#Focus Camera,1
19116,39612811,39612811#Focus Camera,1
19122,36155999,36155999#Focus Camera,1
19127,34973689,34973689#Focus Camera,1
19129,35879255,35879255#Focus Camera,1
19130,36156000,36156000#Focus Camera,1
19137,39357658,39357658#Focus Camera,1
19138,39816035,39816035#Focus Camera,1
19139,39991689,39991689#Focus Camera,1
19142,34455961,34455961#Focus Camera,1
19143,34467565,34467565#Focus Camera,1
19148,39611882,39611882#Focus Camera,1
19152,36905382,36905382#Focus Camera,1
19160,34761189,34761189#Focus Camera,1
19163,37689000,37689000#Focus Camera,1
19167,40865255,40865255#Focus Camera,1
19170,41489621,41489621#Focus Camera,1
19172,41489694,41489694#Focus Camera,1
19175,41489932,41489932#Focus Camera,1
19176,41489986,41489986#Focus Camera,1
19178,41490372,41490372#Focus Camera,1
19187,41491323,41491323#Focus Camera,1
19188,41491336,41491336#Focus Camera,1
19189,41491372,41491372#Focus Camera,1
19193,41491624,41491624#Focus Camera,1
19194,41491667,41491667#Focus Camera,1
19196,41508164,41508164#Focus Camera,1
19198,41508407,41508407#Focus Camera,1
19199,1852229,1852229#Walmart.com,1
19200,41508663,41508663#Focus Camera,1
19201,41508669,41508669#Focus Camera,1
19203,41508758,41508758#Focus Camera,1
19214,41515231,41515231#Focus Camera,1
19215,41515491,41515491#Focus Camera,1
19216,41529992,41529992#Focus Camera,1
19219,41530544,41530544#Focus Camera,1
19225,41745286,41745286#Focus Camera,1
19226,43050332,43050332#Focus Camera,1
19228,43050386,43050386#Focus Camera,1
19230,43050495,43050495#Focus Camera,1
19232,43050522,43050522#Focus Camera,1
19233,43050545,43050545#Focus Camera,1
19235,43050852,43050852#Focus Camera,1
19236,43094487,43094487#Focus Camera,1
19238,43094845,43094845#Focus Camera,1
19239,43094971,43094971#Focus Camera,1
19240,1878211,1878211#Walmart.com,1
19242,43095631,43095631#Focus Camera,1
19244,43095807,43095807#Focus Camera,1
19254,43096580,43096580#Focus Camera,1
19256,43096741,43096741#Focus Camera,1
19257,43096785,43096785#Focus Camera,1
19258,43096908,43096908#Focus Camera,1
19259,43097265,43097265#Focus Camera,1
19261,43132976,43132976#Focus Camera,1
19263,1895821,1895821#Walmart.com,1
19268,872077,872077#Build.com,1
19269,40484879,40484879#Focus Camera,1
19274,887738,887738#Build.com,1
19279,876217,876217#Build.com,1
19284,41490044,41490044#Focus Camera,1
19286,870873,870873#Build.com,1
19287,41490098,41490098#Focus Camera,1
19288,41490254,41490254#Focus Camera,1
19289,1909420,1909420#Walmart.com,1
19290,1909426,1909426#Walmart.com,1
19294,41490432,41490432#Focus Camera,1
19295,41490665,41490665#Focus Camera,1
19300,41490949,41490949#Focus Camera,1
19301,41491008,41491008#Focus Camera,1
19302,41491047,41491047#Focus Camera,1
19307,41491318,41491318#Focus Camera,1
19310,41491414,41491414#Focus Camera,1
19319,10929455,10929455#Build.com,1
19331,41509293,41509293#Focus Camera,1
19334,14701294,14701294#Build.com,1
19335,41514704,41514704#Focus Camera,1
19336,41514760,41514760#Focus Camera,1
19337,41514814,41514814#Focus Camera,1
19340,41515356,41515356#Focus Camera,1
19342,1943186,1943186#Walmart.com,1
19343,41515423,41515423#Focus Camera,1
19344,14922465,14922465#Build.com,1
19345,41515530,41515530#Focus Camera,1
19346,41515559,41515559#Focus Camera,1
19347,41515569,41515569#Focus Camera,1
19352,41530384,41530384#Focus Camera,1
19353,41530434,41530434#Focus Camera,1
19357,41745298,41745298#Focus Camera,1
19358,41967092,41967092#Focus Camera,1
19360,42003188,42003188#Focus Camera,1
19361,43050415,43050415#Focus Camera,1
19362,43050462,43050462#Focus Camera,1
19367,43094556,43094556#Focus Camera,1
19369,43094665,43094665#Focus Camera,1
19370,1959652,1959652#Walmart.com,1
19371,43094744,43094744#Focus Camera,1
19375,43094849,43094849#Focus Camera,1
19376,43094871,43094871#Focus Camera,1
19378,43094954,43094954#Focus Camera,1
19384,43095366,43095366#Focus Camera,1
19385,43095482,43095482#Focus Camera,1
19386,43095567,43095567#Focus Camera,1
19387,43095632,43095632#Focus Camera,1
19390,43095858,43095858#Focus Camera,1
19393,43096061,43096061#Focus Camera,1
19398,43096162,43096162#Focus Camera,1
19402,43096914,43096914#Focus Camera,1
19404,43097070,43097070#Focus Camera,1
19405,43097072,43097072#Focus Camera,1
19406,43097153,43097153#Focus Camera,1
19407,43097527,43097527#Focus Camera,1
19408,1978518,1978518#Walmart.com,1
19410,43133102,43133102#Focus Camera,1
19412,40067906,40067906#Focus Camera,1
19417,41489983,41489983#Focus Camera,1
19421,41490609,41490609#Focus Camera,1
19424,41490891,41490891#Focus Camera,1
19429,41491138,41491138#Focus Camera,1
19430,41491165,41491165#Focus Camera,1
19431,41491232,41491232#Focus Camera,1
19434,41491526,41491526#Focus Camera,1
19435,41491716,41491716#Focus Camera,1
19436,41508195,41508195#Focus Camera,1
19441,41509344,41509344#Focus Camera,1
19443,41509382,41509382#Focus Camera,1
19444,41514805,41514805#Focus Camera,1
19446,41514905,41514905#Focus Camera,1
19451,1027556,1027556#Walmart.com,1
19454,41530264,41530264#Focus Camera,1
19455,41530362,41530362#Focus Camera,1
19456,41530414,41530414#Focus Camera,1
19458,41530494,41530494#Focus Camera,1
19461,41745046,41745046#Focus Camera,1
19463,41745270,41745270#Focus Camera,1
19469,43050540,43050540#Focus Camera,1
19471,43050627,43050627#Focus Camera,1
19472,43050638,43050638#Focus Camera,1
19478,43095154,43095154#Focus Camera,1
19479,43095185,43095185#Focus Camera,1
19482,43095474,43095474#Focus Camera,1
19483,1032428,1032428#Walmart.com,1
19490,43096217,43096217#Focus Camera,1
19494,43096351,43096351#Focus Camera,1
19496,43096440,43096440#Focus Camera,1
19497,43096443,43096443#Focus Camera,1
19500,43096519,43096519#Focus Camera,1
19501,43096571,43096571#Focus Camera,1
19504,43096575,43096575#Focus Camera,1
19508,43096699,43096699#Focus Camera,1
19509,43096714,43096714#Focus Camera,1
19521,1033869,1033869#Walmart.com,1
19529,41490469,41490469#Focus Camera,1
19530,41490606,41490606#Focus Camera,1
19533,41491095,41491095#Focus Camera,1
19534,41491115,41491115#Focus Camera,1
19536,41491407,41491407#Focus Camera,1
19538,41491538,41491538#Focus Camera,1
19540,1062744,1062744#Walmart.com,1
19541,1063564,1063564#Walmart.com,1
19542,41508030,41508030#Focus Camera,1
19544,41508202,41508202#Focus Camera,1
19555,41509221,41509221#Focus Camera,1
19558,41509383,41509383#Focus Camera,1
19559,41514598,41514598#Focus Camera,1
19561,41514635,41514635#Focus Camera,1
19562,41514682,41514682#Focus Camera,1
19564,41515313,41515313#Focus Camera,1
19571,41530046,41530046#Focus Camera,1
19572,41530214,41530214#Focus Camera,1
19573,41530433,41530433#Focus Camera,1
19579,43050335,43050335#Focus Camera,1
19580,43050391,43050391#Focus Camera,1
19582,43050614,43050614#Focus Camera,1
19583,43050742,43050742#Focus Camera,1
19584,43050765,43050765#Focus Camera,1
19585,43094451,43094451#Focus Camera,1
19586,43094643,43094643#Focus Camera,1
19591,43094935,43094935#Focus Camera,1
19592,43095134,43095134#Focus Camera,1
19593,43095364,43095364#Focus Camera,1
19598,43095804,43095804#Focus Camera,1
19601,43095967,43095967#Focus Camera,1
19603,43096203,43096203#Focus Camera,1
19604,43096232,43096232#Focus Camera,1
19605,43096429,43096429#Focus Camera,1
19606,43096668,43096668#Focus Camera,1
19609,43096805,43096805#Focus Camera,1
19610,43096865,43096865#Focus Camera,1
19611,43097133,43097133#Focus Camera,1
19612,43097203,43097203#Focus Camera,1
19613,43097237,43097237#Focus Camera,1
19614,43097602,43097602#Focus Camera,1
19616,43097650,43097650#Focus Camera,1
19622,43132994,43132994#Focus Camera,1
19631,41489645,41489645#Focus Camera,1
19632,41489720,41489720#Focus Camera,1
19633,41489923,41489923#Focus Camera,1
19639,41490660,41490660#Focus Camera,1
19640,41490820,41490820#Focus Camera,1
19641,41490838,41490838#Focus Camera,1
19642,41490861,41490861#Focus Camera,1
19644,41491123,41491123#Focus Camera,1
19647,41491815,41491815#Focus Camera,1
19649,41508206,41508206#Focus Camera,1
19651,41508320,41508320#Focus Camera,1
19660,41514853,41514853#Focus Camera,1
19664,41515433,41515433#Focus Camera,1
19667,41529943,41529943#Focus Camera,1
19668,41530040,41530040#Focus Camera,1
19673,41530421,41530421#Focus Camera,1
19678,41609058,41609058#Focus Camera,1
19680,41745246,41745246#Focus Camera,1
19683,41745354,41745354#Focus Camera,1
19687,43050280,43050280#Focus Camera,1
19692,43050480,43050480#Focus Camera,1
19701,43094424,43094424#Focus Camera,1
19709,43095382,43095382#Focus Camera,1
19710,36077855,36077855#Perf-Moto,1
19712,43095485,43095485#Focus Camera,1
19714,43095668,43095668#Focus Camera,1
19720,43096218,43096218#Focus Camera,1
19721,43096560,43096560#Focus Camera,1
19722,43096604,43096604#Focus Camera,1
19724,43096641,43096641#Focus Camera,1
