@info
{
    "table":{
        "name":"train1cc",
        "description":"",
        "idAttrib":{
            "name":"pairID",
            "type":"INTEGER"
        },
        "projectName":"elec_40K",
        "attributes":[
            {
                "name":"pairID",
                "type":"INTEGER"
            },
            {
                "name":"A.id",
                "type":"TEXT"
            },
            {
                "name":"B.id",
                "type":"TEXT"
            },
            {
                "name":"label",
                "type":"INTEGER"
            }
        ]
    }
}

@data
pairID:INTEGER,A.id:TEXT,B.id:TEXT,label:INTEGER
22602,35496121,40752780#TigerDirect,0
22604,37731921,40752780#TigerDirect,0
22605,22939796,22939888#UnbeatableSale.com,0
22610,31521126,40753612#TigerDirect,0
22614,39150258,40784793#TigerDirect,0
22616,40784783,40784797#TigerDirect,0
22618,40592258,40804269#TigerDirect,0
22626,23145880,40917521#Zoro,0
22630,32519183,40816788#TigerDirect,0
22635,39137479,40817763#TigerDirect,0
22636,35774265,40818419#TigerDirect,0
22637,37673931,40818419#TigerDirect,0
22639,41869748,40859975#TigerDirect,0
22640,43091562,40859975#TigerDirect,0
22643,41277071,40900366#TigerDirect,0
22647,41253206,40903060#TigerDirect,0
22650,40957954,40957963#TigerDirect,0
22651,40506818,40958898#TigerDirect,0
22653,39673945,40975067#TigerDirect,0
22654,39506681,40975067#TigerDirect,0
22655,38298925,40977620#TigerDirect,0
22656,37764769,40977620#TigerDirect,0
22661,23014625,23014628#UnbeatableSale.com,0
22662,40200067,23022609#UnbeatableSale.com,0
22668,23052622,23052623#UnbeatableSale.com,0
22669,12427602,23052623#UnbeatableSale.com,0
22672,32523184,23064894#UnbeatableSale.com,0
22674,11324669,11266138#Wayfair,0
22675,41033577,40993432#TigerDirect,0
22677,41282883,40999892#TigerDirect,0
22681,15041459,40923580#Zoro,0
22685,43004296,42959725#O.co,0
22687,24547618,23092444#UnbeatableSale.com,0
22694,41034392,41033574#TigerDirect,0
22695,37919605,41033580#TigerDirect,0
22697,41034407,41033585#TigerDirect,0
22703,41152742,41033613#TigerDirect,0
22704,41033559,41034407#TigerDirect,0
22707,42552989,41047424#TigerDirect,0
22708,32548193,23109541#UnbeatableSale.com,0
22713,23133858,23133856#UnbeatableSale.com,0
22714,35105780,23133856#UnbeatableSale.com,0
22715,23133903,23133856#UnbeatableSale.com,0
22716,27674349,23133864#UnbeatableSale.com,0
22719,23133904,23133906#UnbeatableSale.com,0
22724,31400187,23134000#UnbeatableSale.com,0
22726,41463917,23134025#UnbeatableSale.com,0
22729,42510080,23134050#UnbeatableSale.com,0
22730,23133990,23134050#UnbeatableSale.com,0
22731,41818747,23134178#UnbeatableSale.com,0
22732,33946313,23134195#UnbeatableSale.com,0
22733,32545299,23134195#UnbeatableSale.com,0
22738,42947168,42960848#O.co,0
22741,41251232,23134467#UnbeatableSale.com,0
22742,23134474,23134476#UnbeatableSale.com,0
22746,42974373,42960997#O.co,0
22747,5684699,42960997#O.co,0
22751,23134903,23134902#UnbeatableSale.com,0
22752,23134904,23134902#UnbeatableSale.com,0
22754,42968851,42961352#O.co,0
22755,42937932,42961352#O.co,0
22758,31402559,23136089#UnbeatableSale.com,0
22759,42947890,42961484#O.co,0
22760,43005074,42961484#O.co,0
22761,32522908,23136227#UnbeatableSale.com,0
22770,42999818,42961841#O.co,0
22776,23138225,23138325#UnbeatableSale.com,0
22777,41075811,23138496#UnbeatableSale.com,0
22778,34021232,23138496#UnbeatableSale.com,0
22782,41248183,23138869#UnbeatableSale.com,0
22783,23139773,23139727#UnbeatableSale.com,0
22786,41077264,23140312#UnbeatableSale.com,0
22791,33836735,23140646#UnbeatableSale.com,0
22792,31405626,23140646#UnbeatableSale.com,0
22795,23145203,23140874#UnbeatableSale.com,0
22798,23140907,23140908#UnbeatableSale.com,0
22801,29568614,23141141#UnbeatableSale.com,0
22806,42942880,42962965#O.co,0
22807,40305275,23142254#UnbeatableSale.com,0
22808,23142254,23142328#UnbeatableSale.com,0
22811,40202581,23142710#UnbeatableSale.com,0
22815,9721992,23142957#UnbeatableSale.com,0
22818,41019820,40928192#Zoro,0
22821,29568159,23143360#UnbeatableSale.com,0
22825,43025264,42963454#O.co,0
22826,41164556,41164576#TigerDirect,0
22827,41165390,41164576#TigerDirect,0
22833,41277401,41172717#TigerDirect,0
22838,23143638,23143639#UnbeatableSale.com,0
22839,41076975,23143897#UnbeatableSale.com,0
22842,41031034,41180249#TigerDirect,0
22845,40668480,41197671#TigerDirect,0
22846,31421618,23144114#UnbeatableSale.com,0
22852,42951942,42964124#O.co,0
22855,41281732,41221271#TigerDirect,0
22856,41809712,23144782#UnbeatableSale.com,0
22859,41655687,41255138#TigerDirect,0
22860,40804268,41285859#TigerDirect,0
22861,23145345,23145305#UnbeatableSale.com,0
22862,23145303,23145305#UnbeatableSale.com,0
22869,42942174,42964530#O.co,0
22871,29562733,23146415#UnbeatableSale.com,0
22874,21175515,23146480#UnbeatableSale.com,0
22876,16451779,23146541#UnbeatableSale.com,0
22877,40605393,41379611#TigerDirect,0
22882,42491490,41437119#TigerDirect,0
22884,41076659,23146707#UnbeatableSale.com,0
22891,40137178,41480789#TigerDirect,0
22893,33833338,41483143#TigerDirect,0
22895,37779227,41486790#TigerDirect,0
22896,34345934,41486790#TigerDirect,0
22897,42023957,41486904#TigerDirect,0
22899,38107152,41494322#TigerDirect,0
22900,35118391,41494322#TigerDirect,0
22908,42397905,41566292#TigerDirect,0
22909,39575001,41589132#TigerDirect,0
22910,39836349,41589132#TigerDirect,0
22911,41464124,41607964#TigerDirect,0
22912,42553585,41607964#TigerDirect,0
22921,36626242,41634151#TigerDirect,0
22929,43040177,42965785#O.co,0
22938,34927931,41869683#TigerDirect,0
22942,31324632,41869750#TigerDirect,0
22943,42454603,41870224#TigerDirect,0
22944,42462448,41870224#TigerDirect,0
22945,41663537,41954360#TigerDirect,0
22951,34921135,42002024#TigerDirect,0
22953,41255796,42019776#TigerDirect,0
22956,34942860,42019778#TigerDirect,0
22958,42023944,42028337#TigerDirect,0
22959,42572596,42031588#TigerDirect,0
22960,34954334,42031588#TigerDirect,0
22961,41282238,42349653#TigerDirect,0
22962,41282238,42349657#TigerDirect,0
22964,23657337,42353979#TigerDirect,0
22965,33959077,23204432#UnbeatableSale.com,0
22968,42466018,42392711#TigerDirect,0
22972,42396301,42394501#TigerDirect,0
22973,23213287,23213286#UnbeatableSale.com,0
22974,42395500,42394512#TigerDirect,0
22975,42395893,42394512#TigerDirect,0
22978,32545787,42394982#TigerDirect,0
22981,42985099,42966616#O.co,0
22985,42394324,42395011#TigerDirect,0
22987,42395486,42395127#TigerDirect,0
22988,42398584,42395127#TigerDirect,0
22992,35150826,42395176#TigerDirect,0
22993,21017647,23217812#UnbeatableSale.com,0
22994,34921135,42395532#TigerDirect,0
22999,42027981,40931200#Zoro,0
23006,42397340,42396409#TigerDirect,0
23007,35095691,42396576#TigerDirect,0
23009,42394397,42396577#TigerDirect,0
23012,32805068,42396588#TigerDirect,0
23016,37816164,42397311#TigerDirect,0
23018,37816140,42397379#TigerDirect,0
23022,42395155,42397454#TigerDirect,0
23023,29567322,42397489#TigerDirect,0
23024,42028337,42397737#TigerDirect,0
23025,42023944,42397737#TigerDirect,0
23026,42397430,42397762#TigerDirect,0
23027,42398236,42397762#TigerDirect,0
23028,22272646,42397771#TigerDirect,0
23031,42395174,42397879#TigerDirect,0
23032,38138553,42397885#TigerDirect,0
23036,38295694,42397892#TigerDirect,0
23038,42942455,42967523#O.co,0
23039,42395144,42398631#TigerDirect,0
23041,33894615,42398657#TigerDirect,0
23043,42979473,42967553#O.co,0
23045,40870776,42398709#TigerDirect,0
23047,37876590,42398709#TigerDirect,0
23053,42464346,42450647#TigerDirect,0
23054,42459011,42450647#TigerDirect,0
23066,42450830,42454927#TigerDirect,0
23072,42458745,42455447#TigerDirect,0
23076,42462617,42458554#TigerDirect,0
23077,42458994,42458555#TigerDirect,0
23078,42462547,42458555#TigerDirect,0
23079,42462459,42458712#TigerDirect,0
23082,42464580,42458736#TigerDirect,0
23083,32702736,42458784#TigerDirect,0
23090,31412802,42458989#TigerDirect,0
23093,34953497,42462396#TigerDirect,0
23095,42455156,42462468#TigerDirect,0
23096,42458737,42462513#TigerDirect,0
23098,42458909,42462535#TigerDirect,0
23101,42459011,42462564#TigerDirect,0
23102,42462622,42462564#TigerDirect,0
23115,42458823,42464183#TigerDirect,0
23118,42581117,42464279#TigerDirect,0
23121,42455022,42464292#TigerDirect,0
23124,42458675,42464304#TigerDirect,0
23129,42450933,42464342#TigerDirect,0
23133,42458741,42464355#TigerDirect,0
23134,42458732,42464355#TigerDirect,0
23139,42396614,42466062#TigerDirect,0
23140,42554338,42466195#TigerDirect,0
23143,30824061,42466601#TigerDirect,0
23147,42491057,42467363#TigerDirect,0
23148,28877566,42467909#TigerDirect,0
23152,42510712,42472870#TigerDirect,0
23154,40202578,42472870#TigerDirect,0
23157,37812947,42476468#TigerDirect,0
23159,33830314,42476765#TigerDirect,0
23170,42553105,42488285#TigerDirect,0
23173,23327098,23327092#UnbeatableSale.com,0
23176,37812775,42488489#TigerDirect,0
23180,34307116,42490057#TigerDirect,0
23181,33762254,42490057#TigerDirect,0
23182,32664556,42490062#TigerDirect,0
23187,42489967,42490713#TigerDirect,0
23190,42394970,42490733#TigerDirect,0
23191,34973270,42490733#TigerDirect,0
23192,42490716,42491050#TigerDirect,0
23200,41563589,42491499#TigerDirect,0
23214,39110861,42508324#TigerDirect,0
23216,38549360,42508335#TigerDirect,0
23217,35048023,42508335#TigerDirect,0
23219,29565668,42509671#TigerDirect,0
23225,42581156,42581116#TigerDirect,0
23226,33897816,42581116#TigerDirect,0
23232,34693662,42584768#TigerDirect,0
23235,42552413,42588530#TigerDirect,0
23237,42554414,42588530#TigerDirect,0
23238,41527334,42624756#TigerDirect,0
23239,35964092,42624756#TigerDirect,0
23244,32694648,42680216#TigerDirect,0
23250,42952185,42972151#O.co,0
23251,29902271,23342251#UnbeatableSale.com,0
23252,32550457,23342251#UnbeatableSale.com,0
23254,34945524,42807937#TigerDirect,0
23257,37816187,42807950#TigerDirect,0
23283,35095512,42880333#TigerDirect,0
23285,42496606,42907997#TigerDirect,0
23291,42539621,42969217#TigerDirect,0
23292,33994428,43086470#TigerDirect,0
23296,40214225,43102722#TigerDirect,0
23300,39343972,43146466#TigerDirect,0
23303,41928231,40937954#Zoro,0
23310,34042952,40089435#TigerDirect,0
23311,31156472,40089435#TigerDirect,0
23320,33946218,40167436#TigerDirect,0
23322,40168405,40168407#TigerDirect,0
23323,33344659,40171211#TigerDirect,0
23326,36930312,40171223#TigerDirect,0
23327,43026241,42975608#O.co,0
23329,32600948,40224622#TigerDirect,0
23332,31400455,40225756#TigerDirect,0
23333,40500000,40225756#TigerDirect,0
23335,32557531,40243748#TigerDirect,0
23337,41867538,40314465#TigerDirect,0
23340,33695915,40322136#TigerDirect,0
23343,33508341,40322464#TigerDirect,0
23346,40227996,40332467#TigerDirect,0
23352,42964793,42975871#O.co,0
23356,41099507,40372090#TigerDirect,0
23363,43086278,40375502#TigerDirect,0
23367,41193206,40375697#TigerDirect,0
23372,31152659,40379771#TigerDirect,0
23375,33148335,40422671#TigerDirect,0
23377,38801544,40438452#TigerDirect,0
23384,42955080,42976959#O.co,0
23386,37664675,40440163#TigerDirect,0
23388,23479695,23479716#UnbeatableSale.com,0
23389,23479796,23479716#UnbeatableSale.com,0
23391,38550387,40482225#TigerDirect,0
23392,40137283,40485365#TigerDirect,0
23394,41288235,40485365#TigerDirect,0
23399,40985986,40487275#TigerDirect,0
23403,42959579,42977088#O.co,0
23404,35651313,40506414#TigerDirect,0
23405,29563818,40506414#TigerDirect,0
23407,33606092,40514699#TigerDirect,0
23410,40594488,40514754#TigerDirect,0
23413,40722214,40551978#TigerDirect,0
23415,31153450,40555859#TigerDirect,0
23418,43087889,40555871#TigerDirect,0
23424,40594535,40593391#TigerDirect,0
23426,42959810,42977270#O.co,0
23430,40593104,40594280#TigerDirect,0
23431,40594602,40594535#TigerDirect,0
23434,35496159,40594554#TigerDirect,0
23437,33758036,40594580#TigerDirect,0
23439,40706969,40594585#TigerDirect,0
23441,15603487,40594671#TigerDirect,0
23444,39206891,40624279#TigerDirect,0
23445,38278110,40624279#TigerDirect,0
23446,40657825,40657841#TigerDirect,0
23447,40657839,40657841#TigerDirect,0
23449,41981517,40657843#TigerDirect,0
23451,33944253,40668299#TigerDirect,0
23454,42489967,40672456#TigerDirect,0
23455,41437877,40672467#TigerDirect,0
23456,41437600,40672467#TigerDirect,0
23457,35098049,40672868#TigerDirect,0
23458,38079530,40672868#TigerDirect,0
23459,32814286,40672868#TigerDirect,0
23462,38527838,40694043#TigerDirect,0
23463,37674545,40694890#TigerDirect,0
23464,41259532,40694890#TigerDirect,0
23465,42458722,40700339#TigerDirect,0
23466,33994242,23492765#UnbeatableSale.com,0
23471,38133000,40717744#TigerDirect,0
23474,40493407,40718775#TigerDirect,0
23476,29568903,40719160#TigerDirect,0
23480,34920819,40722261#TigerDirect,0
23484,10104876,23499875#UnbeatableSale.com,0
23491,35682208,40784796#TigerDirect,0
23494,23500627,23500625#UnbeatableSale.com,0
23497,37674938,40810860#TigerDirect,0
23500,40190848,23500997#UnbeatableSale.com,0
23503,38141936,40817992#TigerDirect,0
23509,40081930,40859964#TigerDirect,0
23513,37812491,40863320#TigerDirect,0
23514,37674667,40863320#TigerDirect,0
23515,42021759,40865271#TigerDirect,0
23527,40957967,40957944#TigerDirect,0
23531,40957944,40957954#TigerDirect,0
23534,23519224,23519283#UnbeatableSale.com,0
23535,40860215,40988297#TigerDirect,0
23536,39752847,40988297#TigerDirect,0
23541,41073397,40950807#Zoro,0
23544,41448429,23614816#UnbeatableSale.com,0
23546,40991837,40951275#Zoro,0
23547,42956823,42985487#O.co,0
23548,42994652,42985487#O.co,0
23549,11319452,11319439#Wayfair,0
23551,24939266,23628985#UnbeatableSale.com,0
23556,16637131,23657265#UnbeatableSale.com,0
23558,35098049,40997332#TigerDirect,0
23559,38079530,40997332#TigerDirect,0
23565,41174431,23756016#UnbeatableSale.com,0
23566,41002556,41002405#TigerDirect,0
23569,29564783,41002425#TigerDirect,0
23570,40668449,41005190#TigerDirect,0
23572,41927229,41000174#Zoro,0
23573,41970837,41000174#Zoro,0
23575,41869339,41019393#TigerDirect,0
23577,40485381,41033687#TigerDirect,0
23580,41034399,41034460#TigerDirect,0
23584,40957965,41034464#TigerDirect,0
23587,34936069,41056534#TigerDirect,0
23589,41663382,41107326#TigerDirect,0
23592,19336751,23807666#UnbeatableSale.com,0
23593,32520390,23807842#UnbeatableSale.com,0
23594,32507808,23807842#UnbeatableSale.com,0
23597,43036614,42987817#O.co,0
23599,41085956,23852013#UnbeatableSale.com,0
23600,41787342,23852095#UnbeatableSale.com,0
23601,35098487,23852095#UnbeatableSale.com,0
23604,42990354,42988360#O.co,0
23605,22214137,42988360#O.co,0
23606,24062798,23868749#UnbeatableSale.com,0
23607,34917627,23876397#UnbeatableSale.com,0
23609,24940666,41119870#TigerDirect,0
23616,13077924,41156845#TigerDirect,0
23618,14860751,41164505#TigerDirect,0
23622,37877354,41220209#TigerDirect,0
23625,10884518,11016951#Walmart.com,0
23626,20532113,11016951#Walmart.com,0
23630,10250435,11017090#Walmart.com,0
23631,40397193,41245430#TigerDirect,0
23634,41868776,41255795#TigerDirect,0
23637,29566135,41285876#TigerDirect,0
23642,41034389,41288201#TigerDirect,0
23643,37673456,41288205#TigerDirect,0
23645,11018833,41290398#TigerDirect,0
23646,26965925,41291932#TigerDirect,0
23651,41435982,41437599#TigerDirect,0
23653,23142788,41468383#TigerDirect,0
23656,12020375,11331604#Wayfair,0
23657,29567184,41487468#TigerDirect,0
23658,32547269,41487476#TigerDirect,0
23659,34956839,41487476#TigerDirect,0
23661,34972912,41507844#TigerDirect,0
23666,33829599,41516047#TigerDirect,0
23668,33836610,41516047#TigerDirect,0
23670,33834067,41516047#TigerDirect,0
23671,42462357,41516135#TigerDirect,0
23674,42999818,42990602#O.co,0
23676,40485381,41521919#TigerDirect,0
23678,31155550,41006478#Zoro,0
23679,11375187,11333150#Wayfair,0
23681,11463700,11333160#Wayfair,0
23683,11465473,11333160#Wayfair,0
23690,41869748,41537423#TigerDirect,0
23691,43091603,41537423#TigerDirect,0
23693,37670544,41537507#TigerDirect,0
23696,42395156,41566295#TigerDirect,0
23697,41607741,41607656#TigerDirect,0
23698,41607747,41607656#TigerDirect,0
23700,42009848,41607962#TigerDirect,0
23706,35195970,41663382#TigerDirect,0
23707,38568790,41663535#TigerDirect,0
23710,42538955,41693560#TigerDirect,0
23712,42454709,41744224#TigerDirect,0
23718,34984228,41868225#TigerDirect,0
23720,34945470,41868225#TigerDirect,0
23721,41868434,41868230#TigerDirect,0
23724,34513881,41868433#TigerDirect,0
23726,41869711,41868434#TigerDirect,0
23727,41868427,41868434#TigerDirect,0
23729,40672452,41868782#TigerDirect,0
23730,41869064,41868951#TigerDirect,0
23735,41608017,41869728#TigerDirect,0
23741,37667670,41969894#TigerDirect,0
23745,40672452,41970813#TigerDirect,0
23747,34910630,41982496#TigerDirect,0
23748,37675140,41982695#TigerDirect,0
23750,40818086,41983066#TigerDirect,0
23756,41152674,42098483#TigerDirect,0
23757,38683238,42354062#TigerDirect,0
23759,42354061,42354062#TigerDirect,0
23763,31956572,42392707#TigerDirect,0
23769,42396986,42394281#TigerDirect,0
23774,31156254,42394318#TigerDirect,0
23775,42397761,42394327#TigerDirect,0
23777,42398298,42394364#TigerDirect,0
23778,42395889,42394376#TigerDirect,0
23783,33695137,42394389#TigerDirect,0
23785,42965834,42394471#TigerDirect,0
23788,34973270,42394970#TigerDirect,0
23790,38773491,42395152#TigerDirect,0
23794,37675528,42395509#TigerDirect,0
23795,42396589,42395509#TigerDirect,0
23797,38691311,42395540#TigerDirect,0
23803,42396306,42395874#TigerDirect,0
23805,42396301,42395893#TigerDirect,0
23809,37747262,42396139#TigerDirect,0
23810,42397440,42396318#TigerDirect,0
23814,29566718,42396571#TigerDirect,0
23815,41608020,42396593#TigerDirect,0
23816,42394284,42396593#TigerDirect,0
23817,39948302,42396606#TigerDirect,0
23819,42398718,42396606#TigerDirect,0
23820,41279533,42396612#TigerDirect,0
23821,42993061,42993213#O.co,0
23823,41537495,42396975#TigerDirect,0
23824,42398557,42396975#TigerDirect,0
23826,42396332,42396986#TigerDirect,0
23827,15539698,42396986#TigerDirect,0
23829,36219823,42397261#TigerDirect,0
23830,40817768,42397261#TigerDirect,0
23831,41424008,11018816#Walmart.com,0
23834,42472884,42397267#TigerDirect,0
23836,11018952,11018951#Walmart.com,0
23837,42397014,42397300#TigerDirect,0
23840,41091977,11018956#Walmart.com,0
23844,42395876,42397361#TigerDirect,0
23845,37667973,42397406#TigerDirect,0
23846,37675619,42397406#TigerDirect,0
23853,24032271,42397905#TigerDirect,0
23854,41983069,42397916#TigerDirect,0
23857,42454549,42398287#TigerDirect,0
23859,37671383,42398578#TigerDirect,0
23860,32700165,42398604#TigerDirect,0
23861,33946687,42398604#TigerDirect,0
23862,35524421,42398710#TigerDirect,0
23864,42403604,42403562#TigerDirect,0
23866,34972749,42424002#TigerDirect,0
23868,42454606,42450719#TigerDirect,0
23872,42464246,42450793#TigerDirect,0
23873,42458675,42450829#TigerDirect,0
23882,42462511,42451043#TigerDirect,0
23889,42454606,42454537#TigerDirect,0
23890,42462605,42454537#TigerDirect,0
23896,41962730,41011895#Zoro,0
23897,42462603,42455268#TigerDirect,0
23898,42464586,42455268#TigerDirect,0
23900,42455268,42455324#TigerDirect,0
23901,42464586,42455324#TigerDirect,0
23902,42458866,42456493#TigerDirect,0
23904,42464603,42458585#TigerDirect,0
23905,42458746,42458585#TigerDirect,0
23906,41519671,42458672#TigerDirect,0
23911,42554174,42458708#TigerDirect,0
23912,42454847,42458786#TigerDirect,0
23913,42458753,42458786#TigerDirect,0
23921,42464124,42462449#TigerDirect,0
23922,34928239,42462449#TigerDirect,0
23923,42464565,42462460#TigerDirect,0
23925,42455051,42462474#TigerDirect,0
23928,42458749,42462495#TigerDirect,0
23929,42450809,42462496#TigerDirect,0
23931,42462430,42462496#TigerDirect,0
23941,42462511,42462656#TigerDirect,0
23942,42464603,42462656#TigerDirect,0
23952,42462601,42464194#TigerDirect,0
23956,32117374,42464214#TigerDirect,0
23962,42455178,42464321#TigerDirect,0
23964,11364795,41012982#Zoro,0
23967,41663364,42464344#TigerDirect,0
23968,42458756,42464344#TigerDirect,0
23969,40594399,42464560#TigerDirect,0
23973,42395511,42466906#TigerDirect,0
23974,41019393,42466906#TigerDirect,0
23975,42539422,42466952#TigerDirect,0
23976,32700126,42466952#TigerDirect,0
23979,37667879,42467053#TigerDirect,0
23981,33834126,42467109#TigerDirect,0
23984,35182612,42472874#TigerDirect,0
23985,42472878,42472874#TigerDirect,0
23986,42397907,42472874#TigerDirect,0
23987,41442865,42488187#TigerDirect,0
23989,31407121,42488477#TigerDirect,0
23990,42531026,42488477#TigerDirect,0
23992,38107152,42488486#TigerDirect,0
23995,39810310,42489783#TigerDirect,0
23998,32511470,42489810#TigerDirect,0
24003,41283316,42489968#TigerDirect,0
24004,42572309,42490056#TigerDirect,0
24005,35117917,42490056#TigerDirect,0
24006,34744043,42490095#TigerDirect,0
24011,42397362,42490102#TigerDirect,0
24019,32123792,11020918#Walmart.com,0
24022,42488197,42491485#TigerDirect,0
24028,41192129,42491503#TigerDirect,0
24034,35095076,42498704#TigerDirect,0
24037,37673910,42508342#TigerDirect,0
24039,34042325,42508351#TigerDirect,0
24041,32699839,42508351#TigerDirect,0
24050,42581158,42581125#TigerDirect,0
24051,42581154,42581125#TigerDirect,0
24054,41079066,42581151#TigerDirect,0
24057,34952596,42583646#TigerDirect,0
24059,41164705,42583659#TigerDirect,0
24062,38140017,42584741#TigerDirect,0
24068,42395523,42585178#TigerDirect,0
24072,42398279,42588572#TigerDirect,0
24073,38801545,42622887#TigerDirect,0
24074,42394513,42622887#TigerDirect,0
24077,33035928,42624506#TigerDirect,0
24084,40262479,42680143#TigerDirect,0
24087,34946398,42728619#TigerDirect,0
24090,33829709,42880348#TigerDirect,0
24093,38376041,42907947#TigerDirect,0
24094,41091177,42909518#TigerDirect,0
24098,42464086,42909588#TigerDirect,0
24099,38761815,42935216#TigerDirect,0
24101,32531260,42935216#TigerDirect,0
24103,33124211,43086358#TigerDirect,0
24112,40950707,41015273#Zoro,0
24113,40904007,41015273#Zoro,0
24118,24251183,24254188#UnbeatableSale.com,0
24120,19618866,24254420#UnbeatableSale.com,0
24121,19618242,24254420#UnbeatableSale.com,0
24122,32508712,42998840#O.co,0
24123,32552905,42998840#O.co,0
24124,14590692,24254864#UnbeatableSale.com,0
24125,24255051,24254998#UnbeatableSale.com,0
24127,42947784,42999794#O.co,0
24128,11360462,11360460#Wayfair,0
24130,11360474,11360473#Wayfair,0
24134,37747268,40000325#TigerDirect,0
24143,42491459,40089437#TigerDirect,0
24145,42458755,40089444#TigerDirect,0
24153,40137239,40137176#TigerDirect,0
24161,38527844,40223989#TigerDirect,0
24162,38527846,40223989#TigerDirect,0
24164,43046386,40227390#TigerDirect,0
24166,40917376,24256358#UnbeatableSale.com,0
24167,24269692,24256358#UnbeatableSale.com,0
24173,31150659,40372238#TigerDirect,0
24180,35098136,40438811#TigerDirect,0
24181,41075935,40438819#TigerDirect,0
24182,39852797,40438821#TigerDirect,0
24184,39962509,40438990#TigerDirect,0
24185,33532903,40485372#TigerDirect,0
24186,33533532,40485372#TigerDirect,0
24188,40592932,40485380#TigerDirect,0
24197,41867417,40549148#TigerDirect,0
24200,32650781,40550651#TigerDirect,0
24206,36009345,40555907#TigerDirect,0
24207,39962765,40555907#TigerDirect,0
24209,33910434,40555923#TigerDirect,0
24210,41485585,40571998#TigerDirect,0
24213,40589047,40593104#TigerDirect,0
24216,39455612,40594547#TigerDirect,0
24221,35119141,40612227#TigerDirect,0
24222,35194037,40612227#TigerDirect,0
24226,34919933,40618883#TigerDirect,0
24230,38773357,40657829#TigerDirect,0
24231,41744865,40657829#TigerDirect,0
24234,40657830,40657832#TigerDirect,0
24236,24943880,24257776#UnbeatableSale.com,0
24241,31401671,40660796#TigerDirect,0
24247,37667563,40672557#TigerDirect,0
24248,41534018,40680126#TigerDirect,0
24249,35046289,40680126#TigerDirect,0
24251,40717724,40680447#TigerDirect,0
24253,40672447,40690971#TigerDirect,0
24259,41000964,40700933#TigerDirect,0
24262,37674498,40701585#TigerDirect,0
24263,38079909,40704969#TigerDirect,0
24266,40551943,40706570#TigerDirect,0
24267,42489829,40706579#TigerDirect,0
24270,38281108,40713797#TigerDirect,0
24271,33909807,40713797#TigerDirect,0
24275,40136811,40717725#TigerDirect,0
24277,32507050,40723889#TigerDirect,0
24279,37675082,40741351#TigerDirect,0
24281,40753542,40741351#TigerDirect,0
24282,40741353,40741352#TigerDirect,0
24283,34469135,40741352#TigerDirect,0
24284,35496121,40752776#TigerDirect,0
24285,37731921,40752776#TigerDirect,0
24286,33833046,40752776#TigerDirect,0
24290,39616139,40804259#TigerDirect,0
24293,40810771,40810810#TigerDirect,0
24295,40717741,40818000#TigerDirect,0
24297,40818092,40818082#TigerDirect,0
24299,42513268,40818097#TigerDirect,0
24301,41221398,40863299#TigerDirect,0
24305,40881360,40880826#TigerDirect,0
24307,32701903,40900197#TigerDirect,0
24311,40804284,40900472#TigerDirect,0
24312,38146782,40900472#TigerDirect,0
24313,40804345,40957950#TigerDirect,0
24314,42398248,40957950#TigerDirect,0
24317,35119212,40977624#TigerDirect,0
24318,38534126,40977625#TigerDirect,0
24319,37764769,40977625#TigerDirect,0
24320,38298925,40977625#TigerDirect,0
24321,42394374,40984266#TigerDirect,0
24323,31364367,41019855#Zoro,0
24324,31281016,41019855#Zoro,0
24330,11370029,11370023#Wayfair,0
24331,11370029,11370024#Wayfair,0
24340,24672090,40993494#TigerDirect,0
24342,10984083,11026431#Walmart.com,0
24345,40742362,41022376#Zoro,0
24347,42512797,41002530#TigerDirect,0
24353,33836567,41033614#TigerDirect,0
24365,41034338,41034474#TigerDirect,0
24366,41033593,41034474#TigerDirect,0
24372,10977945,41023224#Zoro,0
24373,42998389,43006088#O.co,0
24374,42998370,43006088#O.co,0
24375,24250806,24268938#UnbeatableSale.com,0
24376,24251318,24268938#UnbeatableSale.com,0
24377,24919862,24269029#UnbeatableSale.com,0
24379,38281275,41119099#TigerDirect,0
24382,11376476,11376472#Wayfair,0
24390,37550684,41024592#Zoro,0
24395,12321785,41124848#TigerDirect,0
24400,40998023,41135829#TigerDirect,0
24401,41282623,41135829#TigerDirect,0
24402,32699852,41135843#TigerDirect,0
24403,40203570,41153044#TigerDirect,0
24404,35274540,41153044#TigerDirect,0
24408,39753544,41165198#TigerDirect,0
24410,41164757,41180163#TigerDirect,0
24414,34972820,41220236#TigerDirect,0
24416,41220186,41221098#TigerDirect,0
24423,42398626,41221398#TigerDirect,0
24424,37673223,41233103#TigerDirect,0
24427,32529323,41246146#TigerDirect,0
24434,38148379,41288187#TigerDirect,0
24436,39953232,41486825#TigerDirect,0
24437,40521174,41486825#TigerDirect,0
24438,23554060,41486959#TigerDirect,0
24439,37674673,41486959#TigerDirect,0
24440,40821044,41027457#Zoro,0
24442,34949138,41526765#TigerDirect,0
24445,39752004,41526788#TigerDirect,0
24446,36020912,41534007#TigerDirect,0
24447,32551354,41534019#TigerDirect,0
24449,29700241,41534021#TigerDirect,0
24452,41867412,41537499#TigerDirect,0
24453,41534009,41537499#TigerDirect,0
24458,42458677,41607648#TigerDirect,0
24459,41607750,41607648#TigerDirect,0
24462,41607634,41607665#TigerDirect,0
24465,41607606,41607741#TigerDirect,0
24466,37812491,41607746#TigerDirect,0
24470,34910560,41622772#TigerDirect,0
24474,40203499,41681007#TigerDirect,0
